DESTINATION_FIPS,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
53071,0.0,0.0,0.0,0.0,0.0,71.17586719420545,71.17586719420545,71.17586719420545,71.17586719420545,71.17586719420545,71.17586719420545,71.17586719420545,71.17586719420545,71.17586719420545,71.17586719420545,71.17586719420545,71.17586719420545,71.17586719420545,636.7804381049414,636.7804381049414,199.51377753474864,199.51377753474864,199.51377753474864,199.51377753474864,199.51377753474864,51.83909146010783,51.83909146010783,51.83909146010783,51.83909146010783,51.83909146010783,32.51468579975289,32.51468579975289,32.51468579975289,32.51468579975289,32.51468579975289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.25876587018804,87.25876587018804,87.25876587018804,87.25876587018804,87.25876587018804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53073,1177.304191420941,1177.304191420941,1177.304191420941,1177.304191420941,1177.304191420941,439.6156503171513,439.6156503171513,439.6156503171513,439.6156503171513,439.6156503171513,439.6156503171513,439.6156503171513,439.6156503171513,439.6156503171513,439.6156503171513,439.6156503171513,439.6156503171513,439.6156503171513,845.1813087574677,845.1813087574677,306.66006547007663,306.66006547007663,306.66006547007663,306.66006547007663,306.66006547007663,606.1186078412608,606.1186078412608,606.1186078412608,606.1186078412608,606.1186078412608,1186.7860316909803,1186.7860316909803,1186.7860316909803,1186.7860316909803,1186.7860316909803,239.74695096014787,239.74695096014787,239.74695096014787,239.74695096014787,239.74695096014787,665.9653118937545,665.9653118937545,665.9653118937545,665.9653118937545,665.9653118937545,1277.7593212542486,1277.7593212542486,1277.7593212542486,1277.7593212542486,1277.7593212542486,1061.6483180872879,1061.6483180872879,1061.6483180872879,1061.6483180872879,1061.6483180872879,841.5540698489879,841.5540698489879,841.5540698489879,841.5540698489879,841.5540698489879,148.30927427328456,148.30927427328456,148.30927427328456,148.30927427328456,148.30927427328456,683.3268254588052,683.3268254588052,683.3268254588052,683.3268254588052,683.3268254588052,0.0,0.0,0.0,0.0,0.0,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065,790.1134521880065
53075,119.91061208916989,119.91061208916989,119.91061208916989,119.91061208916989,119.91061208916989,397.7474931440893,397.7474931440893,397.7474931440893,397.7474931440893,397.7474931440893,397.7474931440893,397.7474931440893,397.7474931440893,397.7474931440893,397.7474931440893,397.7474931440893,397.7474931440893,397.7474931440893,1563.0065298939471,1563.0065298939471,672.4353242837825,672.4353242837825,672.4353242837825,672.4353242837825,672.4353242837825,346.9231505407216,346.9231505407216,346.9231505407216,346.9231505407216,346.9231505407216,130.05874319901156,130.05874319901156,130.05874319901156,130.05874319901156,130.05874319901156,193.34431529044184,193.34431529044184,193.34431529044184,193.34431529044184,193.34431529044184,897.6054203785385,897.6054203785385,897.6054203785385,897.6054203785385,897.6054203785385,0.0,0.0,0.0,0.0,0.0,29.08625529006268,29.08625529006268,29.08625529006268,29.08625529006268,29.08625529006268,327.27102716349526,327.27102716349526,327.27102716349526,327.27102716349526,327.27102716349526,510.84305583020233,510.84305583020233,510.84305583020233,510.84305583020233,510.84305583020233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53077,446.93955415054234,446.93955415054234,446.93955415054234,446.93955415054234,446.93955415054234,577.780568988256,577.780568988256,577.780568988256,577.780568988256,577.780568988256,577.780568988256,577.780568988256,577.780568988256,577.780568988256,577.780568988256,577.780568988256,577.780568988256,577.780568988256,104.20043532626315,104.20043532626315,424.8904521573351,424.8904521573351,424.8904521573351,424.8904521573351,424.8904521573351,315.0221711806552,315.0221711806552,315.0221711806552,315.0221711806552,315.0221711806552,520.2349727960462,520.2349727960462,520.2349727960462,520.2349727960462,520.2349727960462,502.6952197551488,502.6952197551488,502.6952197551488,502.6952197551488,502.6952197551488,501.8869017170323,501.8869017170323,501.8869017170323,501.8869017170323,501.8869017170323,753.8779995400066,753.8779995400066,753.8779995400066,753.8779995400066,753.8779995400066,1105.277701022382,1105.277701022382,1105.277701022382,1105.277701022382,1105.277701022382,857.138404475821,857.138404475821,857.138404475821,857.138404475821,857.138404475821,461.40663107244086,461.40663107244086,461.40663107244086,461.40663107244086,461.40663107244086,0.0,0.0,0.0,0.0,0.0,257.5475747603377,257.5475747603377,257.5475747603377,257.5475747603377,257.5475747603377,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589,607.7795786061589
54011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.044783031538,81.044783031538,421.1957525733583,421.1957525733583,421.1957525733583,421.1957525733583,421.1957525733583,175.45538648036495,175.45538648036495,175.45538648036495,175.45538648036495,175.45538648036495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.92167313416554,77.92167313416554,77.92167313416554,77.92167313416554,77.92167313416554,230.70331553622043,230.70331553622043,230.70331553622043,230.70331553622043,230.70331553622043,0.0,0.0,0.0,0.0,0.0,429.24595793389614,429.24595793389614,429.24595793389614,429.24595793389614,429.24595793389614,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415,567.260940032415
54019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.473497919884135,18.473497919884135,18.473497919884135,18.473497919884135,18.473497919884135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.67467701466487,124.67467701466487,124.67467701466487,124.67467701466487,124.67467701466487,98.87284951552304,98.87284951552304,98.87284951552304,98.87284951552304,98.87284951552304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88913073681286,57.88913073681286,107.14628793532798,107.14628793532798,107.14628793532798,107.14628793532798,107.14628793532798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.20790700911812,139.20790700911812,139.20790700911812,139.20790700911812,139.20790700911812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88860178007465,35.88860178007465,35.88860178007465,35.88860178007465,35.88860178007465,37.9338000997117,37.9338000997117,37.9338000997117,37.9338000997117,37.9338000997117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.31478036915152,200.31478036915152,200.31478036915152,200.31478036915152,200.31478036915152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.62260917890057,92.62260917890057,125.61978585521211,125.61978585521211,125.61978585521211,125.61978585521211,125.61978585521211,91.71531566019077,91.71531566019077,91.71531566019077,91.71531566019077,91.71531566019077,54.191142999588145,54.191142999588145,54.191142999588145,54.191142999588145,54.191142999588145,0.0,0.0,0.0,0.0,0.0,57.91002712119604,57.91002712119604,57.91002712119604,57.91002712119604,57.91002712119604,0.0,0.0,0.0,0.0,0.0,232.69004232050145,232.69004232050145,232.69004232050145,232.69004232050145,232.69004232050145,342.85536179032835,342.85536179032835,342.85536179032835,342.85536179032835,342.85536179032835,0.0,0.0,0.0,0.0,0.0,156.18898867629832,156.18898867629832,156.18898867629832,156.18898867629832,156.18898867629832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54039,316.12797732599336,316.12797732599336,316.12797732599336,316.12797732599336,316.12797732599336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.97869679988887,219.97869679988887,683.519423035713,683.519423035713,683.519423035713,683.519423035713,683.519423035713,91.71531566019077,91.71531566019077,91.71531566019077,91.71531566019077,91.71531566019077,189.66900049855852,189.66900049855852,189.66900049855852,189.66900049855852,189.66900049855852,131.47413439750045,131.47413439750045,131.47413439750045,131.47413439750045,131.47413439750045,395.71851866150627,395.71851866150627,395.71851866150627,395.71851866150627,395.71851866150627,178.8863049755948,178.8863049755948,178.8863049755948,178.8863049755948,178.8863049755948,130.88814880528207,130.88814880528207,130.88814880528207,130.88814880528207,130.88814880528207,311.6866925366622,311.6866925366622,311.6866925366622,311.6866925366622,311.6866925366622,0.0,0.0,0.0,0.0,0.0,253.80710659898477,253.80710659898477,253.80710659898477,253.80710659898477,253.80710659898477,372.01316354270995,372.01316354270995,372.01316354270995,372.01316354270995,372.01316354270995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.20043532626315,104.20043532626315,0.0,0.0,0.0,0.0,0.0,3.9876224200082944,3.9876224200082944,3.9876224200082944,3.9876224200082944,3.9876224200082944,48.77202869962933,48.77202869962933,48.77202869962933,48.77202869962933,48.77202869962933,0.0,0.0,0.0,0.0,0.0,115.82005424239208,115.82005424239208,115.82005424239208,115.82005424239208,115.82005424239208,76.66555927525492,76.66555927525492,76.66555927525492,76.66555927525492,76.66555927525492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177,121.55591572123177
54051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.86504068179406,86.86504068179406,86.86504068179406,86.86504068179406,86.86504068179406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.8623551294892,457.8623551294892,457.8623551294892,457.8623551294892,457.8623551294892,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885
54055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.58869126351337,77.58869126351337,77.58869126351337,77.58869126351337,77.58869126351337,0.0,0.0,0.0,0.0,0.0,222.18368629831141,222.18368629831141,222.18368629831141,222.18368629831141,222.18368629831141,0.0,0.0,0.0,0.0,0.0,231.64010848478415,231.64010848478415,231.64010848478415,231.64010848478415,231.64010848478415,127.77593212542486,127.77593212542486,127.77593212542486,127.77593212542486,127.77593212542486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54061,0.0,0.0,0.0,0.0,0.0,121.41765580187987,121.41765580187987,121.41765580187987,121.41765580187987,121.41765580187987,121.41765580187987,121.41765580187987,121.41765580187987,121.41765580187987,121.41765580187987,121.41765580187987,121.41765580187987,121.41765580187987,960.9595702310934,960.9595702310934,1019.7370851776043,1019.7370851776043,1019.7370851776043,1019.7370851776043,1019.7370851776043,426.6755989408875,426.6755989408875,426.6755989408875,426.6755989408875,426.6755989408875,92.12494309929986,92.12494309929986,92.12494309929986,92.12494309929986,92.12494309929986,0.0,0.0,0.0,0.0,0.0,86.86504068179406,86.86504068179406,86.86504068179406,86.86504068179406,86.86504068179406,242.7742710383072,242.7742710383072,242.7742710383072,242.7742710383072,242.7742710383072,0.0,0.0,0.0,0.0,0.0,981.8130814904858,981.8130814904858,981.8130814904858,981.8130814904858,981.8130814904858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137
54069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.71217524197655,254.71217524197655,51.725794175675574,51.725794175675574,51.725794175675574,51.725794175675574,51.725794175675574,107.66580534022394,107.66580534022394,107.66580534022394,107.66580534022394,107.66580534022394,81.28671449938221,81.28671449938221,81.28671449938221,81.28671449938221,81.28671449938221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.18898867629832,156.18898867629832,156.18898867629832,156.18898867629832,156.18898867629832,0.0,0.0,0.0,0.0,0.0,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196
54079,0.0,0.0,0.0,0.0,0.0,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.7750678029901,144.7750678029901,144.7750678029901,144.7750678029901,144.7750678029901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.42768089516417,171.42768089516417,171.42768089516417,171.42768089516417,171.42768089516417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137,324.14910858995137
54081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.044783031538,81.044783031538,236.46077337451692,236.46077337451692,236.46077337451692,236.46077337451692,236.46077337451692,79.75244840016587,79.75244840016587,79.75244840016587,79.75244840016587,79.75244840016587,135.4778574989704,135.4778574989704,135.4778574989704,135.4778574989704,135.4778574989704,232.01317834853018,232.01317834853018,232.01317834853018,232.01317834853018,232.01317834853018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.1130458945029,463.1130458945029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88913073681286,57.88913073681286,84.97809043146701,84.97809043146701,84.97809043146701,84.97809043146701,84.97809043146701,31.900979360066355,31.900979360066355,31.900979360066355,31.900979360066355,31.900979360066355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.69004232050145,232.69004232050145,232.69004232050145,232.69004232050145,232.69004232050145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.98843729791813,221.98843729791813,221.98843729791813,221.98843729791813,221.98843729791813,153.33111855050984,153.33111855050984,153.33111855050984,153.33111855050984,153.33111855050984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0819859779654,143.0819859779654,143.0819859779654,143.0819859779654,143.0819859779654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55003,0.0,0.0,0.0,0.0,0.0,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,0.0,0.0,7.389399167953654,7.389399167953654,7.389399167953654,7.389399167953654,7.389399167953654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60395350455906,69.60395350455906,69.60395350455906,69.60395350455906,69.60395350455906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04724716907458,39.04724716907458,39.04724716907458,39.04724716907458,39.04724716907458,0.0,0.0,0.0,0.0,0.0,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392
55005,0.0,0.0,0.0,0.0,0.0,92.10994578073647,92.10994578073647,92.10994578073647,92.10994578073647,92.10994578073647,92.10994578073647,92.10994578073647,92.10994578073647,92.10994578073647,92.10994578073647,92.10994578073647,92.10994578073647,92.10994578073647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.962867260024883,11.962867260024883,11.962867260024883,11.962867260024883,11.962867260024883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95501356059802,28.95501356059802,28.95501356059802,28.95501356059802,28.95501356059802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.168669253666216,31.168669253666216,31.168669253666216,31.168669253666216,31.168669253666216,49.43642475776152,49.43642475776152,49.43642475776152,49.43642475776152,49.43642475776152,39.04724716907458,39.04724716907458,39.04724716907458,39.04724716907458,39.04724716907458,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784
55007,0.0,0.0,0.0,0.0,0.0,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.168669253666216,31.168669253666216,31.168669253666216,31.168669253666216,31.168669253666216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
