GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
06,15-19,MALE,1307294.0,1270754.0,1213131.0,1284858.0,1347188.0,1396417.0,1439679.0,1457916.0,1456093.0,1460374.0,1484849.0,1518703.0,1549171.0,1569551.0
06,20-24,MALE,1402903.0,1371233.0,1341279.0,1294714.0,1367711.0,1428259.0,1476333.0,1518371.0,1535887.0,1533872.0,1537557.0,1560686.0,1592786.0,1621487.0
06,25-29,MALE,1423741.0,1546856.0,1523920.0,1500233.0,1465666.0,1536998.0,1595316.0,1641869.0,1682149.0,1698244.0,1695322.0,1697657.0,1718662.0,1748255.0
06,30-34,MALE,1537766.0,1620104.0,1760115.0,1745820.0,1730078.0,1702569.0,1773478.0,1831076.0,1877189.0,1916578.0,1931608.0,1927813.0,1928849.0,1948007.0
06,35-39,MALE,1717844.0,1733251.0,1836803.0,1987862.0,1980971.0,1968516.0,1947303.0,2018250.0,2075589.0,2121546.0,2160078.0,2174070.0,2169469.0,2169403.0
06,40-44,MALE,1645867.0,1886941.0,1916668.0,2034570.0,2194645.0,2191363.0,2183279.0,2169291.0,2241786.0,2300490.0,2347459.0,2386434.0,2400717.0,2396473.0
06,45-49,MALE,1523148.0,1756879.0,2003821.0,2036152.0,2161553.0,2324771.0,2324501.0,2320485.0,2312530.0,2386364.0,2446218.0,2494182.0,2533772.0,2548718.0
06,5-9,MALE,1104475.0,1163286.0,1222344.0,1269484.0,1312952.0,1331311.0,1329403.0,1333956.0,1359303.0,1394459.0,1426397.0,1448231.0,1459235.0,1463582.0
06,50-54,MALE,1285352.0,1559890.0,1781521.0,2020330.0,2048786.0,2179274.0,2344009.0,2345982.0,2345265.0,2342679.0,2417727.0,2479052.0,2528491.0,2569434.0
06,55-59,MALE,1266491.0,1296190.0,1558959.0,1760168.0,1988518.0,2015374.0,2147814.0,2311357.0,2314395.0,2316304.0,2318134.0,2393870.0,2456410.0,2507293.0
06,60-64,MALE,1212484.0,1272728.0,1290331.0,1539259.0,1722270.0,1942073.0,1967128.0,2099260.0,2259329.0,2263439.0,2267896.0,2273778.0,2349786.0,2413358.0
06,65-69,MALE,1149594.0,1184638.0,1241453.0,1248869.0,1482157.0,1649167.0,1859316.0,1883183.0,2013450.0,2168661.0,2174220.0,2181601.0,2191424.0,2267649.0
06,70-74,MALE,958808.0,1090642.0,1119705.0,1170681.0,1170072.0,1387833.0,1540144.0,1740110.0,1763346.0,1891062.0,2040762.0,2048296.0,2058844.0,2072666.0
06,75-79,MALE,723711.0,871465.0,992159.0,1014607.0,1060800.0,1056825.0,1257333.0,1395614.0,1583891.0,1607569.0,1731729.0,1874989.0,1885404.0,1899910.0
06,80-84,MALE,487569.0,613233.0,738093.0,842421.0,860489.0,904333.0,900447.0,1079283.0,1202006.0,1374412.0,1399530.0,1517460.0,1651529.0,1666127.0
06,85+,MALE,342073.0,483885.0,632936.0,783998.0,921198.0,979573.0,1045106.0,1080859.0,1270160.0,1464423.0,1700302.0,1823779.0,1992635.0,2211268.0
08,0-4,FEMALE,160759.0,157621.0,151798.0,147041.0,142192.0,137863.0,134740.0,133714.0,132873.0,131058.0,128524.0,125705.0,123077.0,121145.0
08,10-14,FEMALE,166580.0,156949.0,163707.0,160989.0,155701.0,151295.0,146575.0,142255.0,139140.0,138157.0,137431.0,135766.0,133339.0,130563.0
08,15-19,FEMALE,173785.0,168626.0,159047.0,165721.0,163125.0,158017.0,153726.0,149033.0,144693.0,141561.0,140581.0,139890.0,138274.0,135876.0
08,20-24,FEMALE,189567.0,177703.0,172502.0,162752.0,169155.0,166854.0,162210.0,158232.0,153644.0,149286.0,146133.0,145181.0,144598.0,143132.0
08,25-29,FEMALE,196113.0,196905.0,185206.0,179865.0,169783.0,175816.0,173784.0,169600.0,165897.0,161331.0,156862.0,153607.0,152633.0,152131.0
08,30-34,FEMALE,225073.0,204193.0,205699.0,194091.0,188682.0,178307.0,184102.0,182291.0,178467.0,174982.0,170420.0,165843.0,162490.0,161493.0
08,35-39,FEMALE,243228.0,231263.0,212401.0,214575.0,203103.0,197631.0,187034.0,192621.0,191037.0,187568.0,184302.0,179759.0,175095.0,171662.0
08,40-44,FEMALE,224095.0,245157.0,233491.0,215791.0,218414.0,207143.0,201733.0,191182.0,196683.0,195261.0,192020.0,188915.0,184441.0,179794.0
08,45-49,FEMALE,211000.0,225641.0,246700.0,235225.0,218643.0,221694.0,210640.0,205318.0,194846.0,200282.0,199032.0,196026.0,193091.0,188700.0
08,5-9,FEMALE,154987.0,161766.0,158925.0,153443.0,148927.0,144186.0,139892.0,136799.0,135815.0,135055.0,133342.0,130886.0,128109.0,125502.0
08,50-54,FEMALE,179085.0,209543.0,224019.0,244837.0,233550.0,217780.0,221101.0,210298.0,205105.0,194801.0,200217.0,199119.0,196306.0,193526.0
08,55-59,FEMALE,173469.0,177099.0,207182.0,221394.0,241960.0,230970.0,216022.0,219593.0,209073.0,204035.0,193925.0,199327.0,198395.0,195791.0
08,60-64,FEMALE,162570.0,169898.0,173429.0,202968.0,216914.0,237222.0,226634.0,212468.0,216255.0,206101.0,201298.0,191494.0,196921.0,196177.0
08,65-69,FEMALE,174327.0,158785.0,166029.0,169474.0,198465.0,212239.0,232311.0,222225.0,208977.0,213062.0,203359.0,198855.0,189400.0,194883.0
08,70-74,FEMALE,160151.0,166946.0,152408.0,159626.0,163125.0,191332.0,204878.0,224607.0,215202.0,202915.0,207245.0,198111.0,193993.0,185016.0
08,75-79,FEMALE,132148.0,149501.0,156402.0,143292.0,150558.0,154228.0,181379.0,194668.0,213961.0,205526.0,194476.0,199120.0,190769.0,187206.0
08,80-84,FEMALE,90062.0,116444.0,132555.0,139459.0,128540.0,135773.0,139669.0,164978.0,177762.0,196222.0,189343.0,180321.0,185418.0,178325.0
08,85+,FEMALE,67597.0,97054.0,130660.0,157254.0,172827.0,168058.0,173035.0,180595.0,210934.0,238397.0,268365.0,274430.0,270910.0,278564.0
08,0-4,MALE,168797.0,165501.0,159387.0,154393.0,149301.0,144755.0,141477.0,140399.0,139516.0,137610.0,134950.0,131990.0,129230.0,127202.0
08,10-14,MALE,172980.0,166826.0,173068.0,170268.0,164766.0,160169.0,155218.0,150676.0,147401.0,146374.0,145622.0,143883.0,141339.0,138420.0
08,15-19,MALE,183482.0,175819.0,169632.0,175853.0,173207.0,167912.0,163448.0,158531.0,153969.0,150676.0,149655.0,148943.0,147258.0,144746.0
08,20-24,MALE,203837.0,188963.0,181459.0,174849.0,180935.0,178658.0,173915.0,169829.0,165046.0,160475.0,157169.0,156190.0,155611.0,154103.0
08,25-29,MALE,215265.0,212321.0,197994.0,190622.0,183465.0,189290.0,187381.0,183219.0,179501.0,174796.0,170147.0,166761.0,165781.0,165312.0
08,30-34,MALE,246413.0,225387.0,223630.0,209706.0,202495.0,194871.0,200588.0,198989.0,195283.0,191857.0,187196.0,182459.0,178989.0,178002.0
08,35-39,MALE,270249.0,254367.0,236041.0,235434.0,221958.0,214883.0,206898.0,212544.0,211266.0,208013.0,204880.0,200282.0,195482.0,191951.0
08,40-44,MALE,249347.0,272193.0,257227.0,240546.0,240673.0,227637.0,220802.0,212859.0,218518.0,217488.0,214550.0,211649.0,207180.0,202444.0
08,45-49,MALE,230675.0,251193.0,274146.0,259953.0,244828.0,245645.0,233060.0,226491.0,218630.0,224334.0,223565.0,220948.0,218288.0,213960.0
08,5-9,MALE,164285.0,170479.0,167525.0,161796.0,157073.0,152097.0,147584.0,144333.0,143304.0,142513.0,140720.0,138145.0,135226.0,132485.0
08,50-54,MALE,192704.0,228847.0,249037.0,271764.0,258162.0,244142.0,245420.0,233288.0,227007.0,219361.0,225117.0,224576.0,222228.0,219791.0
08,55-59,MALE,185172.0,189616.0,225121.0,244883.0,267334.0,254483.0,241608.0,243344.0,231741.0,225807.0,218424.0,224246.0,223964.0,221920.0
08,60-64,MALE,165422.0,179679.0,184086.0,218640.0,237913.0,260024.0,248073.0,236344.0,238532.0,227607.0,222147.0,215200.0,221133.0,221158.0
08,65-69,MALE,165370.0,158685.0,172585.0,177064.0,210577.0,229444.0,251227.0,240404.0,230043.0,232827.0,222751.0,217897.0,211481.0,217592.0
08,70-74,MALE,146969.0,154674.0,148958.0,162443.0,167070.0,199203.0,217548.0,238845.0,229276.0,220261.0,223559.0,214448.0,210283.0,204525.0
08,75-79,MALE,115483.0,133222.0,141009.0,136468.0,149494.0,154363.0,184782.0,202513.0,223200.0,215149.0,207693.0,211573.0,203637.0,200328.0
08,80-84,MALE,75892.0,97205.0,113143.0,120822.0,117846.0,130057.0,135188.0,162871.0,179530.0,199109.0,193252.0,188065.0,192713.0,186509.0
08,85+,MALE,43149.0,66453.0,89605.0,109376.0,122051.0,123665.0,135540.0,146147.0,176746.0,204205.0,232506.0,239298.0,240985.0,250721.0
09,0-4,FEMALE,88509.0,87235.0,86857.0,85143.0,80400.0,75972.0,72995.0,71624.0,71031.0,70425.0,69118.0,66957.0,64651.0,62927.0
09,10-14,FEMALE,98901.0,92331.0,91124.0,90018.0,89674.0,87996.0,83334.0,78974.0,76049.0,74732.0,74181.0,73601.0,72308.0,70166.0
09,15-19,FEMALE,104443.0,99935.0,93428.0,92298.0,91234.0,90896.0,89228.0,84591.0,80251.0,77342.0,76041.0,75504.0,74931.0,73643.0
09,20-24,FEMALE,117688.0,102220.0,98016.0,91836.0,90934.0,90013.0,89679.0,88094.0,83744.0,79664.0,76931.0,75732.0,75253.0,74723.0
09,25-29,FEMALE,115933.0,114015.0,99684.0,95781.0,89971.0,89265.0,88466.0,88144.0,86660.0,82613.0,78804.0,76254.0,75155.0,74729.0
09,30-34,FEMALE,111881.0,116114.0,114431.0,100762.0,97054.0,91428.0,90883.0,90191.0,89892.0,88473.0,84595.0,80929.0,78474.0,77435.0
09,35-39,FEMALE,120084.0,112476.0,116415.0,114964.0,101951.0,98422.0,92986.0,92596.0,92010.0,91740.0,90390.0,86679.0,83154.0,80792.0
09,40-44,FEMALE,124777.0,121897.0,114467.0,118337.0,117044.0,104269.0,100817.0,95452.0,95153.0,94628.0,94382.0,93067.0,89415.0,85935.0
09,45-49,FEMALE,121754.0,125782.0,123426.0,116116.0,119913.0,118770.0,106237.0,102870.0,97583.0,97378.0,96917.0,96702.0,95426.0,91838.0
09,5-9,FEMALE,91305.0,89991.0,88842.0,88487.0,86802.0,82117.0,77738.0,74799.0,73465.0,72901.0,72313.0,71016.0,68869.0,66578.0
09,50-54,FEMALE,109763.0,120901.0,125014.0,122879.0,115664.0,119431.0,118393.0,106086.0,102802.0,97613.0,97469.0,97055.0,96871.0,95637.0
09,55-59,FEMALE,117146.0,108394.0,119469.0,123607.0,121705.0,114639.0,118378.0,117454.0,105409.0,102227.0,97158.0,97084.0,96729.0,96587.0
09,60-64,FEMALE,126202.0,114148.0,105703.0,116600.0,120728.0,119074.0,112254.0,115970.0,115168.0,103486.0,100449.0,95553.0,95554.0,95270.0
09,65-69,FEMALE,129132.0,121802.0,110415.0,102382.0,113084.0,117265.0,115934.0,109447.0,113155.0,112519.0,101284.0,98433.0,93751.0,93855.0
09,70-74,FEMALE,113673.0,122399.0,115660.0,105102.0,97611.0,108015.0,112207.0,111195.0,105134.0,108831.0,108378.0,97713.0,95097.0,90700.0
09,75-79,FEMALE,89225.0,105089.0,113523.0,107617.0,98185.0,91458.0,101502.0,105741.0,105140.0,99663.0,103386.0,103185.0,93255.0,90958.0
09,80-84,FEMALE,67439.0,79025.0,93514.0,101499.0,96704.0,88882.0,83212.0,92797.0,97151.0,97279.0,92640.0,96390.0,96605.0,87783.0
09,85+,FEMALE,59615.0,77196.0,94432.0,113253.0,126843.0,126722.0,120803.0,115603.0,125762.0,136246.0,142462.0,140675.0,143902.0,147890.0
09,0-4,MALE,92935.0,91598.0,91201.0,89401.0,84421.0,79771.0,76645.0,75206.0,74583.0,73947.0,72574.0,70305.0,67884.0,66074.0
09,10-14,MALE,103584.0,98506.0,95493.0,94356.0,94017.0,92272.0,87397.0,82834.0,79775.0,78399.0,77828.0,77225.0,75874.0,73631.0
09,15-19,MALE,108880.0,104676.0,99618.0,96741.0,95657.0,95329.0,93597.0,88754.0,84215.0,81175.0,79818.0,79262.0,78668.0,77323.0
09,20-24,MALE,119574.0,105413.0,101521.0,96652.0,94314.0,93413.0,93106.0,91494.0,87025.0,82824.0,80014.0,78785.0,78302.0,77764.0
09,25-29,MALE,120208.0,114940.0,102052.0,98473.0,93840.0,91983.0,91243.0,90971.0,89499.0,85407.0,81543.0,78962.0,77857.0,77441.0
09,30-34,MALE,117555.0,119458.0,115065.0,102979.0,99631.0,95125.0,93622.0,93031.0,92809.0,91437.0,87571.0,83900.0,81450.0,80425.0
09,35-39,MALE,123042.0,116996.0,119000.0,115427.0,104129.0,100989.0,96632.0,95463.0,95019.0,94856.0,93590.0,89947.0,86466.0,84144.0
09,40-44,MALE,125496.0,124556.0,118747.0,120896.0,117763.0,106789.0,103768.0,99490.0,98510.0,98166.0,98059.0,96858.0,93311.0,89905.0
09,45-49,MALE,121238.0,126326.0,125949.0,120325.0,122609.0,119885.0,109229.0,106334.0,102142.0,101350.0,101109.0,101064.0,99933.0,96483.0
09,5-9,MALE,97507.0,94330.0,93140.0,92783.0,91028.0,86124.0,81538.0,78461.0,77067.0,76481.0,75868.0,74512.0,72262.0,69861.0
09,50-54,MALE,107495.0,119930.0,125112.0,124989.0,119528.0,121905.0,119437.0,109075.0,106306.0,102236.0,101567.0,101403.0,101415.0,100354.0
09,55-59,MALE,111748.0,105487.0,117797.0,123022.0,123168.0,117941.0,120423.0,118237.0,108229.0,105620.0,101708.0,101182.0,101115.0,101203.0
09,60-64,MALE,119137.0,107764.0,101894.0,113931.0,119147.0,119570.0,114686.0,117271.0,115381.0,105846.0,103452.0,99764.0,99393.0,99441.0
09,65-69,MALE,119879.0,112777.0,102439.0,97107.0,108823.0,114090.0,114864.0,110431.0,113152.0,111634.0,102686.0,100566.0,97162.0,96990.0
09,70-74,MALE,102437.0,111049.0,104852.0,95651.0,90933.0,102204.0,107460.0,108557.0,104640.0,107492.0,106352.0,98088.0,96283.0,93223.0
09,75-79,MALE,75554.0,91750.0,100008.0,94930.0,87136.0,83221.0,93952.0,99212.0,100690.0,97429.0,100450.0,99761.0,92335.0,90929.0
09,80-84,MALE,51809.0,63401.0,77606.0,85314.0,81687.0,75832.0,72977.0,82990.0,88289.0,90398.0,88047.0,91330.0,91352.0,85151.0
09,85+,MALE,34395.0,46793.0,59393.0,74237.0,84927.0,85247.0,82376.0,81287.0,92098.0,101956.0,108590.0,109578.0,114160.0,118359.0
10,0-4,FEMALE,27520.0,27744.0,28224.0,28596.0,28011.0,27031.0,26313.0,26053.0,26031.0,26015.0,25795.0,25318.0,24737.0,24266.0
10,10-14,FEMALE,29285.0,28045.0,28170.0,28363.0,28800.0,29134.0,28534.0,27552.0,26827.0,26559.0,26529.0,26505.0,26278.0,25797.0
10,15-19,FEMALE,30716.0,29541.0,28269.0,28388.0,28563.0,28976.0,29289.0,28683.0,27703.0,26976.0,26704.0,26670.0,26640.0,26410.0
10,20-24,FEMALE,36615.0,33333.0,32122.0,30660.0,30753.0,30849.0,31157.0,31376.0,30704.0,29680.0,28907.0,28601.0,28537.0,28474.0
10,25-29,FEMALE,32927.0,37944.0,34724.0,33520.0,31938.0,32002.0,32026.0,32242.0,32383.0,31679.0,30648.0,29857.0,29529.0,29441.0
10,30-34,FEMALE,32237.0,33885.0,38550.0,35383.0,34203.0,32558.0,32603.0,32586.0,32754.0,32854.0,32136.0,31106.0,30309.0,29970.0
10,35-39,FEMALE,36448.0,33300.0,34774.0,39118.0,36016.0,34866.0,33177.0,33211.0,33163.0,33291.0,33356.0,32630.0,31607.0,30809.0
10,40-44,FEMALE,35793.0,37105.0,33940.0,35350.0,39584.0,36507.0,35370.0,33655.0,33688.0,33631.0,33749.0,33806.0,33078.0,32057.0
10,45-49,FEMALE,33445.0,36409.0,37715.0,34540.0,35895.0,40029.0,36980.0,35860.0,34125.0,34161.0,34099.0,34210.0,34262.0,33534.0
10,5-9,FEMALE,27824.0,27956.0,28167.0,28630.0,28986.0,28392.0,27409.0,26686.0,26422.0,26398.0,26379.0,26156.0,25676.0,25092.0
10,50-54,FEMALE,30072.0,33604.0,36543.0,37850.0,34702.0,36015.0,40054.0,37055.0,35962.0,34233.0,34277.0,34217.0,34326.0,34377.0
10,55-59,FEMALE,31628.0,30032.0,33571.0,36475.0,37785.0,34686.0,35963.0,39904.0,36971.0,35916.0,34205.0,34263.0,34211.0,34324.0
10,60-64,FEMALE,36035.0,32094.0,30507.0,34131.0,37062.0,38414.0,35330.0,36597.0,40513.0,37618.0,36597.0,34888.0,34975.0,34942.0
10,65-69,FEMALE,41061.0,36074.0,32279.0,30735.0,34426.0,37371.0,38758.0,35714.0,36967.0,40836.0,38004.0,37032.0,35339.0,35459.0
10,70-74,FEMALE,40398.0,40771.0,36027.0,32406.0,30920.0,34683.0,37652.0,39095.0,36109.0,37356.0,41188.0,38435.0,37524.0,35859.0
10,75-79,FEMALE,32239.0,38801.0,39396.0,35055.0,31742.0,30389.0,34181.0,37156.0,38672.0,35836.0,37100.0,40876.0,38272.0,37467.0
10,80-84,FEMALE,21933.0,28626.0,34613.0,35450.0,31843.0,29110.0,28025.0,31683.0,34549.0,36109.0,33632.0,34900.0,38475.0,36200.0
10,85+,FEMALE,16040.0,23182.0,31441.0,39471.0,43180.0,41269.0,38635.0,37414.0,41389.0,46282.0,50198.0,49590.0,50694.0,55081.0
10,0-4,MALE,28896.0,29131.0,29635.0,30026.0,29411.0,28383.0,27629.0,27355.0,27333.0,27316.0,27085.0,26583.0,25974.0,25479.0
10,10-14,MALE,30403.0,28682.0,28965.0,29167.0,29628.0,29984.0,29371.0,28362.0,27616.0,27341.0,27313.0,27289.0,27058.0,26562.0
10,15-19,MALE,31750.0,30451.0,28719.0,28995.0,29179.0,29615.0,29951.0,29337.0,28335.0,27592.0,27314.0,27282.0,27253.0,27020.0
10,20-24,MALE,35532.0,33497.0,32208.0,30352.0,30611.0,30721.0,31060.0,31313.0,30657.0,29636.0,28866.0,28562.0,28504.0,28447.0
10,25-29,MALE,32438.0,35893.0,33877.0,32650.0,30766.0,30997.0,31040.0,31289.0,31469.0,30806.0,29809.0,29046.0,28732.0,28654.0
10,30-34,MALE,31695.0,32646.0,35906.0,33915.0,32749.0,30872.0,31090.0,31100.0,31306.0,31449.0,30790.0,29818.0,29067.0,28752.0
10,35-39,MALE,34916.0,32010.0,32888.0,35976.0,34024.0,32920.0,31065.0,31276.0,31264.0,31436.0,31550.0,30899.0,29954.0,29219.0
10,40-44,MALE,34210.0,35018.0,32166.0,33022.0,36044.0,34121.0,33054.0,31216.0,31432.0,31419.0,31586.0,31698.0,31059.0,30131.0
10,45-49,MALE,32210.0,34298.0,35127.0,32332.0,33175.0,36143.0,34251.0,33223.0,31406.0,31631.0,31621.0,31786.0,31899.0,31272.0
10,5-9,MALE,28654.0,28945.0,29167.0,29653.0,30031.0,29420.0,28404.0,27656.0,27383.0,27360.0,27342.0,27113.0,26615.0,26012.0
10,50-54,MALE,27464.0,31830.0,33908.0,34760.0,32057.0,32895.0,35804.0,33972.0,32996.0,31223.0,31463.0,31465.0,31636.0,31755.0
10,55-59,MALE,29046.0,26932.0,31216.0,33276.0,34157.0,31573.0,32415.0,35262.0,33508.0,32598.0,30887.0,31150.0,31173.0,31356.0
10,60-64,MALE,31873.0,28734.0,26760.0,31045.0,33146.0,34099.0,31625.0,32508.0,35361.0,33683.0,32846.0,31190.0,31499.0,31559.0
10,65-69,MALE,35336.0,30947.0,28097.0,26300.0,30557.0,32690.0,33715.0,31385.0,32309.0,35153.0,33577.0,32833.0,31251.0,31614.0
10,70-74,MALE,33898.0,33965.0,29994.0,27440.0,25826.0,30062.0,32237.0,33351.0,31175.0,32152.0,35002.0,33539.0,32897.0,31396.0
10,75-79,MALE,26346.0,31286.0,31653.0,28223.0,26060.0,24694.0,28844.0,31049.0,32264.0,30317.0,31365.0,34206.0,32908.0,32407.0
10,80-84,MALE,17150.0,21716.0,26075.0,26749.0,24176.0,22629.0,21669.0,25486.0,27618.0,28908.0,27381.0,28492.0,31199.0,30205.0
10,85+,MALE,10269.0,15008.0,19885.0,24790.0,27065.0,25920.0,24920.0,24504.0,28318.0,31957.0,34769.0,34773.0,36162.0,39671.0
11,0-4,FEMALE,20204.0,20155.0,19277.0,18442.0,17753.0,17140.0,16642.0,16326.0,16170.0,16042.0,15849.0,15584.0,15273.0,14987.0
11,10-14,FEMALE,17338.0,16604.0,16813.0,16750.0,16086.0,15464.0,14927.0,14431.0,14019.0,13761.0,13631.0,13525.0,13367.0,13147.0
11,15-19,FEMALE,15994.0,16143.0,15446.0,15622.0,15548.0,14953.0,14400.0,13913.0,13457.0,13074.0,12834.0,12711.0,12610.0,12463.0
11,20-24,FEMALE,25053.0,21144.0,20988.0,19905.0,20022.0,19894.0,19400.0,18906.0,18336.0,17760.0,17285.0,17020.0,16892.0,16773.0
11,25-29,FEMALE,33563.0,32101.0,28651.0,28228.0,26708.0,26795.0,26617.0,26216.0,25794.0,25137.0,24420.0,23830.0,23526.0,23391.0
11,30-34,FEMALE,39090.0,33345.0,32624.0,29767.0,29297.0,27723.0,27786.0,27607.0,27298.0,26961.0,26333.0,25623.0,25034.0,24739.0
11,35-39,FEMALE,39523.0,37262.0,33485.0,33278.0,30833.0,30333.0,28744.0,28801.0,28630.0,28389.0,28112.0,27507.0,26804.0,26220.0
11,40-44,FEMALE,30965.0,34894.0,32927.0,29968.0,29929.0,27874.0,27431.0,26034.0,26099.0,25961.0,25770.0,25547.0,25027.0,24412.0
11,45-49,FEMALE,25175.0,28004.0,31228.0,29490.0,27182.0,27279.0,25536.0,25144.0,23906.0,23981.0,23872.0,23724.0,23547.0,23096.0
11,5-9,FEMALE,17943.0,18187.0,18137.0,17393.0,16692.0,16098.0,15558.0,15113.0,14834.0,14697.0,14584.0,14414.0,14177.0,13899.0
11,50-54,FEMALE,19444.0,23703.0,26265.0,29129.0,27495.0,25472.0,25628.0,24050.0,23691.0,22540.0,22616.0,22518.0,22389.0,22236.0
11,55-59,FEMALE,16792.0,18285.0,22170.0,24473.0,27012.0,25496.0,23745.0,23957.0,22540.0,22219.0,21158.0,21242.0,21161.0,21055.0
11,60-64,FEMALE,15937.0,16103.0,17340.0,20910.0,23007.0,25285.0,23882.0,22383.0,22654.0,21373.0,21094.0,20113.0,20211.0,20151.0
11,65-69,FEMALE,16053.0,15321.0,15462.0,16534.0,19879.0,21836.0,23956.0,22670.0,21397.0,21731.0,20564.0,20328.0,19417.0,19542.0
11,70-74,FEMALE,14127.0,14810.0,14175.0,14329.0,15296.0,18395.0,20220.0,22195.0,21059.0,19978.0,20351.0,19312.0,19130.0,18311.0
11,75-79,FEMALE,12195.0,12744.0,13435.0,12907.0,13084.0,13957.0,16805.0,18499.0,20334.0,19356.0,18468.0,18879.0,17974.0,17851.0
11,80-84,FEMALE,8460.0,10109.0,10733.0,11403.0,11006.0,11181.0,11877.0,14287.0,15735.0,17292.0,16520.0,15882.0,16313.0,15606.0
11,85+,FEMALE,8798.0,11082.0,13660.0,15539.0,17013.0,17277.0,17589.0,18463.0,21346.0,24342.0,27390.0,28258.0,28291.0,29043.0
11,0-4,MALE,21214.0,21163.0,20241.0,19364.0,18640.0,17997.0,17474.0,17142.0,16979.0,16844.0,16641.0,16363.0,16036.0,15736.0
11,10-14,MALE,18065.0,16788.0,17586.0,17528.0,16830.0,16174.0,15610.0,15092.0,14664.0,14395.0,14262.0,14151.0,13986.0,13757.0
11,15-19,MALE,16322.0,16761.0,15587.0,16288.0,16223.0,15598.0,15015.0,14505.0,14030.0,13635.0,13386.0,13261.0,13157.0,13004.0
11,20-24,MALE,22897.0,20412.0,20487.0,19138.0,19677.0,19583.0,19090.0,18599.0,18049.0,17497.0,17045.0,16793.0,16676.0,16568.0
11,25-29,MALE,29082.0,30058.0,27728.0,27480.0,25826.0,26284.0,26170.0,25802.0,25410.0,24798.0,24128.0,23578.0,23304.0,23193.0
11,30-34,MALE,33228.0,30342.0,31339.0,29336.0,28990.0,27347.0,27728.0,27620.0,27356.0,27057.0,26476.0,25812.0,25263.0,24999.0
11,35-39,MALE,36930.0,33272.0,31591.0,32635.0,30872.0,30467.0,28858.0,29199.0,29108.0,28922.0,28691.0,28136.0,27480.0,26935.0
11,40-44,MALE,30033.0,32813.0,29835.0,28605.0,29583.0,28102.0,27748.0,26350.0,26667.0,26606.0,26469.0,26291.0,25819.0,25249.0
11,45-49,MALE,24700.0,27178.0,29566.0,27131.0,26267.0,27198.0,25948.0,25642.0,24422.0,24726.0,24694.0,24601.0,24469.0,24066.0
11,5-9,MALE,18165.0,19071.0,19023.0,18242.0,17504.0,16880.0,16314.0,15850.0,15558.0,15416.0,15298.0,15120.0,14872.0,14580.0
11,50-54,MALE,18988.0,23230.0,25490.0,27659.0,25471.0,24761.0,25667.0,24543.0,24271.0,23146.0,23443.0,23424.0,23352.0,23247.0
11,55-59,MALE,17220.0,17822.0,21710.0,23759.0,25729.0,23787.0,23227.0,24112.0,23114.0,22882.0,21856.0,22152.0,22152.0,22106.0
11,60-64,MALE,15521.0,15928.0,16443.0,19969.0,21828.0,23622.0,21955.0,21560.0,22436.0,21575.0,21403.0,20493.0,20802.0,20834.0
11,65-69,MALE,14624.0,14440.0,14850.0,15323.0,18586.0,20325.0,22034.0,20617.0,20396.0,21294.0,20558.0,20452.0,19648.0,19991.0
11,70-74,MALE,11325.0,12812.0,12720.0,13153.0,13624.0,16576.0,18190.0,19797.0,18650.0,18573.0,19471.0,18884.0,18858.0,18189.0
11,75-79,MALE,8566.0,9760.0,11108.0,11093.0,11544.0,12008.0,14665.0,16156.0,17663.0,16758.0,16807.0,17700.0,17249.0,17297.0
11,80-84,MALE,5695.0,6689.0,7733.0,8865.0,8910.0,9328.0,9742.0,11933.0,13196.0,14483.0,13851.0,13999.0,14824.0,14531.0
11,85+,MALE,4792.0,6282.0,7772.0,9327.0,10961.0,11760.0,12577.0,13466.0,15939.0,18393.0,20821.0,21639.0,22386.0,23777.0
12,0-4,FEMALE,574019.0,563793.0,558786.0,557222.0,551809.0,544326.0,538806.0,537141.0,536364.0,535143.0,532631.0,528632.0,524152.0,520683.0
12,10-14,FEMALE,621831.0,589269.0,597835.0,590481.0,586791.0,585629.0,580144.0,572539.0,566898.0,565196.0,564437.0,563163.0,560460.0,556170.0
12,15-19,FEMALE,643624.0,633580.0,605122.0,614679.0,607895.0,604461.0,603375.0,597852.0,590176.0,584452.0,582683.0,581871.0,580516.0,577682.0
12,20-24,FEMALE,672817.0,653432.0,644507.0,618265.0,628078.0,621662.0,618469.0,617393.0,611747.0,603942.0,598069.0,596178.0,595291.0,593841.0
12,25-29,FEMALE,679293.0,689881.0,671524.0,662902.0,638399.0,647961.0,641961.0,639002.0,637884.0,632019.0,623964.0,617835.0,615758.0,614771.0
12,30-34,FEMALE,712575.0,702777.0,717537.0,700058.0,692317.0,669171.0,678573.0,673082.0,670433.0,669342.0,663298.0,655024.0,648663.0,646405.0
12,35-39,FEMALE,791911.0,740044.0,736568.0,754738.0,738425.0,731128.0,709562.0,718993.0,714171.0,711956.0,710962.0,704809.0,696379.0,689848.0
12,40-44,FEMALE,799784.0,826849.0,780034.0,780958.0,802582.0,786931.0,780454.0,760723.0,770589.0,766508.0,764812.0,764091.0,758023.0,749613.0
12,45-49,FEMALE,771910.0,819032.0,850818.0,805210.0,809180.0,833113.0,818046.0,812460.0,794488.0,804828.0,801520.0,800422.0,800086.0,794251.0
