GEOID,AGE_GROUP,SEX,INMIG2029,OUTMIG2029,NETMIG2029,INMIG2034,OUTMIG2034,NETMIG2034,INMIG2039,OUTMIG2039,NETMIG2039,INMIG2044,OUTMIG2044,NETMIG2044,INMIG2049,OUTMIG2049,NETMIG2049,INMIG2054,OUTMIG2054,NETMIG2054,INMIG2059,OUTMIG2059,NETMIG2059,INMIG2064,OUTMIG2064,NETMIG2064,INMIG2069,OUTMIG2069,NETMIG2069,INMIG2074,OUTMIG2074,NETMIG2074,INMIG2079,OUTMIG2079,NETMIG2079,INMIG2084,OUTMIG2084,NETMIG2084,INMIG2089,OUTMIG2089,NETMIG2089,INMIG2094,OUTMIG2094,NETMIG2094
38,80-84,MALE,69.63111944629442,54.990267498415754,14.640851947878666,100.29326249460944,75.55779308087251,24.735469413736922,129.53119233442123,102.48152717490271,27.049665159518526,152.4410531167985,119.34987155326891,33.0911815635296,164.1309463079764,123.59998737947078,40.53095892850561,154.5333237240968,111.60568611478531,42.927637609311475,161.81508430150149,113.78374885009384,48.03133545140764,169.7131243314808,126.22625305283587,43.48687127864493,202.98374796497959,159.53498490629642,43.44876305868317,215.1261977438598,173.5429889060697,41.583208837790096,231.39379815745147,188.15728627636153,43.23651188108994,228.20538133049436,188.209802694222,39.99557863627237,233.11603193154286,231.62749232880174,1.4885396027411275,242.23723187200648,240.91233660407835,1.3248952679281274
38,85+,FEMALE,53.044002241475305,55.00477226056973,-1.9607700190944257,68.16183206375787,60.1506528540819,8.011179209675973,94.2263179493429,74.40445012428388,19.821867825059016,122.86473877639659,94.08961786055839,28.7751209158382,144.46890576795496,112.51815076392732,31.95075500402764,150.90660497483853,117.85891083464459,33.04769414019394,143.6952815071524,112.0134777135062,31.681803793646196,145.69286884955585,110.32183877809645,35.3710300714594,160.49428476965412,120.18645387490572,40.30783089474839,191.16596549626203,145.13464138657162,46.031324109690416,213.6969353719998,165.19564288940674,48.50129248259307,228.5456188495245,180.36377393764323,48.18184491188126,231.61560970437984,189.30948789949213,42.30612180488771,240.93845398795966,221.97153825291107,18.966915735048588
38,85+,MALE,21.618715279053127,17.532955284125954,4.085759994927173,29.30576995010422,20.91936204286525,8.386407907238972,41.70133128730067,28.048375210585778,13.65295607671489,55.058708229332126,38.26654178495592,16.792166444376207,66.33553326592366,46.0381802339926,20.29735303193106,71.4850732407869,47.86336469231606,23.621708548470842,71.75999568296429,45.993021159623005,25.766974523341283,77.51750067514527,48.42336517588673,29.09413549925854,89.28284043685792,58.39775879155626,30.885081645301668,109.3423895130017,76.00873341632851,33.333656096673195,123.69889051989006,88.75159110587241,34.94729941401765,135.014550958892,97.90073500563203,37.11381595325996,140.9516981458795,103.18840838115852,37.76328976472098,151.11971411351897,125.87432197591875,25.24539213760022
39,0-4,FEMALE,5987.864003161694,4856.246395625724,1131.61760753597,5901.152152577255,4677.874015005601,1223.278137571654,5818.599912593948,4538.072634261769,1280.5272783321789,5749.24855407912,4437.679544097983,1311.5690099811372,5655.601318667022,4359.105221806277,1296.4960968607447,5479.515579809353,4221.050119264856,1258.4654605444966,5284.337878838594,4050.7955337764115,1233.542345062183,5120.824045805238,3877.9337272431603,1242.8903185620775,5028.26652049137,3748.5714176340525,1279.6951028573176,4975.7925115755115,3660.8304955260405,1314.962016049471,4920.3158641171585,3588.2329328604146,1332.082931256744,4835.492773368847,3504.9115273591005,1330.5812460097468,4722.867326156317,3400.2747053883095,1322.5926207680077,4606.8775713366695,3286.306771044832,1320.5708002918373
39,0-4,MALE,6767.866402170046,5373.278921168614,1394.587481001432,6692.320071543607,5227.852509792889,1464.4675617507182,6596.4005642303355,5072.673961567899,1523.7266026624366,6515.187312809096,4961.297692284874,1553.8896205242218,6409.334861024,4874.159435607349,1535.1754254166508,6212.270167688729,4720.343659369719,1491.9265083190103,5994.274725289726,4530.417404279215,1463.8573210105114,5812.046682406706,4337.549066784907,1474.497615621799,5708.796892368385,4193.213568942255,1515.58332342613,5649.361248740694,4095.3960516556426,1553.965197085051,5586.1945455128725,4014.4038146157345,1571.790730897138,5490.708515719464,3921.435684248423,1569.2728314710412,5364.776439427937,3804.5831440566253,1560.1932953713113,5235.401800018232,3677.280501095002,1558.1212989232304
39,10-14,FEMALE,4186.961116838081,4148.6078365265275,38.353280311553135,4061.177107613688,4065.099389895863,-3.9222822821752743,3771.1519954925247,3740.431939612779,30.720055879745814,3737.892634488057,3608.7311905824595,129.16144390559748,3695.7865913016126,3504.1570212558627,191.62957004574992,3658.5828273290617,3428.9447346327174,229.6380926963443,3605.128785780204,3369.2093968672934,235.91938891291056,3499.1787226752353,3263.55058359953,235.62813907570535,3380.7097099877706,3133.462822556118,247.24688743165234,3282.800059613637,3001.951046455436,280.84901315820116,3230.8109955978566,2904.113883592426,326.6971120054304,3204.03100741872,2837.9614677391746,366.0695396795454,3174.6775357527886,2782.974530807336,391.70300494545245,3125.9972404239247,2719.4093731809903,406.5878672429344
39,10-14,MALE,4732.909348285937,4640.21697242879,92.69237585714745,4569.675876368109,4517.505326280673,52.17055008743591,4247.848798978741,4126.229517897723,121.61928108101802,4227.553980178445,4021.09213816161,206.46184201683536,4183.6912469798535,3906.327545704246,277.3637012756076,4144.403123153184,3823.7778964825657,320.62522667061876,4087.3701052867154,3758.0853096607657,329.28479562594976,3971.8133731511184,3641.164998968764,330.6483741823545,3841.8632801465483,3496.965484038151,344.8977961083974,3735.024593301058,3351.1982996661445,383.8262936349133,3679.0163381438283,3242.785996151107,436.23034199272115,3650.4440322585892,3169.5443771753116,480.8996550832776,3618.567637240369,3108.5853450970767,509.9822921432924,3565.2434265739494,3038.081055525384,527.1623710485655
39,15-19,FEMALE,17608.45917851387,13583.620138923883,4024.839039589986,16530.40839015297,12994.791553819929,3535.6168363330416,16049.58727426888,12737.231038711117,3312.3562355577633,14875.105190678389,11732.21512721274,3142.8900634656493,14748.378511867426,11327.169373023398,3421.2091388440276,14622.149478209689,11004.086114054993,3618.0633641546956,14511.854430421656,10771.871866370755,3739.9825640509007,14315.97240851113,10586.643467135611,3729.328941375519,13888.550394661443,10257.57855916991,3630.971835491533,13407.101859370528,9852.459405030424,3554.6424543401045,13005.345776832024,9443.419024470946,3561.926752361078,12797.788981223885,9139.811779230447,3657.977201993437,12702.848642600766,8934.812508034413,3768.036134566353,12601.743302109104,8764.098758595695,3837.6445435134083
39,15-19,MALE,19322.853079409855,14874.031594990645,4448.82148441921,18197.00579717739,14250.114369760637,3946.891427416753,17613.654888783305,13882.112934351706,3731.541954431599,16347.978532597906,12701.49492634225,3646.483606255657,16285.370687699624,12389.335767187875,3896.034920511749,16156.736535247288,12044.450165218448,4112.28637002884,16043.736391588007,11796.73401802214,4247.002373565867,15845.164630618105,11598.804552445526,4246.360078172578,15394.439765149771,11243.668414616073,4150.771350533698,14883.14658812085,10805.170240417377,4077.976347703472,14458.225226095925,10362.351788719952,4095.8734373759726,14239.363816288253,10033.812314310106,4205.551501978147,14138.617793372032,9812.25987004595,4326.3579233260825,14031.059597070705,9627.517601763897,4403.5419953068085
39,20-24,FEMALE,15375.713283271596,18388.608971022422,-3012.8956877508263,15492.34813762727,18977.098288607704,-3484.7501509804333,14677.67523260897,18151.37503381087,-3473.6998012018994,14283.828693519794,17790.196622899002,-3506.3679293792084,13323.351241632558,16407.902430849015,-3084.5511892164577,13213.347037957894,15866.51257627612,-2653.165538318226,13096.331347940539,15433.467173170466,-2337.135825229927,12997.390900259845,15121.881020341018,-2124.490120081173,12835.821076117802,14868.189596213757,-2032.3685200959553,12485.39881486173,14411.778511556304,-1926.3796966945738,12084.999051244562,13851.293065430835,-1766.2940141862728,11747.979448820875,13289.13102915094,-1541.1515803300645,11568.834802029558,12876.318342361978,-1307.4835403324196,11480.957180107423,12599.905110630458,-1118.9479305230343
39,20-24,MALE,17312.758975018794,20825.997933094746,-3513.238958075952,17621.958412831173,21604.87901600723,-3982.9206031760586,16748.16876324326,20703.966331212785,-3955.7975679695264,16265.730814835695,20179.295040636815,-3913.5642258011194,15219.935403551852,18507.77658080542,-3287.841177253569,15174.52383724283,18082.192721955682,-2907.6688847128516,15066.63642665599,17607.25978346274,-2540.623356806751,14974.999131468476,17266.339769640454,-2291.340638171978,14812.868170759548,16988.671828237926,-2175.803657478378,14437.718838867053,16480.68753131544,-2042.9686924483885,14004.34604564849,15853.862764974756,-1849.516719326266,13641.752720567087,15224.856751090765,-1583.1040305236784,13452.629312058505,14763.442655887085,-1310.8133438285804,13362.329447449923,14455.121512418604,-1092.7920649686803
39,25-29,FEMALE,13875.916051368238,14523.46044581898,-647.5443944507424,14004.310245343857,14129.612947564596,-125.30270222073887,14120.46523953235,14579.075963581243,-458.61072404889273,13411.486272434971,13949.573718960964,-538.0874465259931,13070.455003732292,13675.024182725625,-604.5691789933335,12223.817365810459,12631.950866809622,-408.1335009991635,12126.803206710858,12233.479125056696,-106.675918345838,12027.218351486752,11913.882277585244,113.33607390150792,11941.050925834179,11683.882064445459,257.16886138871996,11793.318717157894,11493.630810784445,299.68790637344864,11477.219641327303,11147.247610956789,329.9720303705144,11117.216262241147,10722.359911529507,394.8563507116396,10814.528932153231,10298.313748908316,516.2151832449144,10653.938557015688,9989.586204044028,664.3523529716604
39,25-29,MALE,15441.922479236127,16189.967553503051,-748.0450742669236,15628.166472638999,15728.069915953813,-99.90344331481356,15905.985823142435,16318.64321580239,-412.6573926599558,15167.190533415609,15651.602669407706,-484.4121359920973,14759.505299943252,15267.686418681458,-508.18111873820635,13853.66716372661,14040.492524771487,-186.82536104487735,13816.632761780875,13739.977425726314,76.6553360545604,13726.035969963023,13401.125262549724,324.91070741329895,13645.479579037223,13158.32559053106,487.15398850616293,13498.625158449619,12957.399699003725,541.2254594458936,13166.661639789429,12582.151221734908,584.5104180545204,12784.927961522355,12118.747847816077,666.1801137062776,12465.539356731046,11655.9208034789,809.6185532521449,12298.411250526035,11319.718143224918,978.6931073011165
39,30-34,FEMALE,14920.851029024267,15637.885675404506,-717.0346463802398,14032.340007134006,14473.057557632465,-440.7175504984589,14205.576538993198,14116.809311992693,88.76722700050595,14359.756921196828,14561.245789173767,-201.48886797693922,13674.66211162347,13939.183661809879,-264.5215501864095,13344.43609280368,13667.922371523564,-323.48627871988356,12523.39692332362,12644.747180475553,-121.35025715193296,12436.766068141915,12263.189634920453,173.57643322146214,12345.423005046574,11956.704592794134,388.7184122524395,12266.776854883909,11736.161168802633,530.6156860812753,12126.220293804967,11550.832468215602,575.3878255893651,11817.208871149256,11209.413517265897,607.795353883359,11463.154892319066,10790.894882159713,672.2600101593525,11165.42679673509,10374.998066639624,790.4287300954657
39,30-34,MALE,16410.43760366304,16936.087848952353,-525.6502452893146,15693.491118024474,16086.898608761001,-393.4074907365266,15949.012777049214,15681.12653928492,267.8862377642945,16276.924349144196,16269.58006409931,7.344285044886419,15579.752935605184,15620.084040697368,-40.33110509218386,15193.98510705934,15248.14677920855,-54.16167214921006,14327.752243221054,14058.983278957156,268.76896426389794,14308.007508192793,13779.272965387798,528.7345428049957,14232.37905364848,13460.533238948827,771.8458146996527,14165.249023026025,13232.651256632524,932.5977663935009,14030.788295217382,13041.000749819183,989.7875453981997,13711.022588181873,12675.646949034832,1035.3756391470415,13339.722712804132,12223.840852752854,1115.8818600512786,13028.86289302221,11774.440155459095,1254.4227375631144
39,35-39,FEMALE,6497.003817721171,6444.607541783499,52.39627593767182,6844.723313397492,6755.65589450908,89.06741888841225,6475.970558890308,6263.476835146809,212.49372374349878,6563.947104939351,6123.658585931403,440.2885190079487,6695.9857617989255,6315.013993123054,380.9717686758713,6400.443347932192,6048.114684674422,352.32866325777013,6260.385283943178,5932.5344717733415,327.8508121698369,5920.5339642827375,5497.115040263283,423.4189240194546,5905.943979246965,5339.054204130206,566.8897751167588,5878.855717107,5211.953615175627,666.9021019313723,5856.930394820628,5120.571505944211,736.358888876417,5808.965224501794,5042.620211171727,766.3450133300676,5682.443656222882,4896.805884768174,785.637771454708,5533.25390576153,4718.04479949028,815.2091062712507
39,35-39,MALE,7248.551130999749,6955.369105910813,293.1820250889359,7709.079012835348,7260.193330243699,448.88568259164913,7438.360261232681,6909.406918130112,528.9533431025693,7594.562527797008,6756.85586900271,837.7066587942982,7827.305681915191,7010.822503689095,816.4831782260953,7538.503651778817,6737.521114052597,800.9825377262196,7382.6356256393965,6583.1256074138955,799.510018225501,7032.7629889845675,6085.882404621969,946.8805843625987,7058.343748566059,5974.535043512295,1083.8087050537642,7046.633501627953,5845.909901956805,1200.723599671148,7037.34262903235,5754.3130187830375,1283.029610249312,6998.227323976081,5676.017801024929,1322.2095229511515,6870.924714346515,5522.819086362132,1348.1056279843833,6716.062834881565,5332.857031092736,1383.2058037888291
39,40-44,FEMALE,6296.926159283416,6237.940646566229,58.9855127171877,6509.817913954964,6400.75216981171,109.06574414325405,6869.219447216456,6715.710898784891,153.50854843156503,6508.771055090775,6233.401073606614,275.36998148416114,6607.098884905845,6103.293360027936,503.8055248779092,6748.41213477771,6296.343907360828,452.0682274168821,6460.65335189926,6034.053569325955,426.59978257330476,6326.583850135523,5921.8726722842275,404.71117785129536,5997.195188824792,5494.4008466743535,502.79434215043875,5986.686785726628,5341.965502288169,644.7212834384591,5963.397995888598,5219.372839226817,744.0251566617817,5944.846859923937,5131.574051225193,813.2728086987436,5900.048674791548,5056.261890713632,843.7867840779163,5776.830508906733,4913.111712728546,863.7187961781865
39,40-44,MALE,6965.885905698862,6671.241080837151,294.64482486171164,7310.008714711156,6890.031668148165,419.97704656299084,7783.669293878339,7202.31214319376,581.3571506845792,7529.876829146111,6865.165612438802,664.7112167073092,7704.542757594677,6728.791810233027,975.7509473616501,7949.041101826226,6986.0329341572915,963.0081676689342,7673.841344538385,6721.648666566589,952.192677971796,7529.538507221177,6574.65891841057,954.879588810607,7196.679207385771,6091.7002458869265,1104.978961498845,7229.7160837560405,5988.289924075646,1241.4261596803944,7225.069799041678,5867.049551176501,1358.0202478651772,7221.913839588259,5781.399483099953,1440.5143564883065,7188.384450681841,5707.767536132689,1480.6169145491522,7066.824749799742,5559.337981800648,1507.486767999094
