GEOID,AGE_GROUP,SEX,INMIG2029,OUTMIG2029,NETMIG2029,INMIG2034,OUTMIG2034,NETMIG2034,INMIG2039,OUTMIG2039,NETMIG2039,INMIG2044,OUTMIG2044,NETMIG2044,INMIG2049,OUTMIG2049,NETMIG2049,INMIG2054,OUTMIG2054,NETMIG2054,INMIG2059,OUTMIG2059,NETMIG2059,INMIG2064,OUTMIG2064,NETMIG2064,INMIG2069,OUTMIG2069,NETMIG2069,INMIG2074,OUTMIG2074,NETMIG2074,INMIG2079,OUTMIG2079,NETMIG2079,INMIG2084,OUTMIG2084,NETMIG2084,INMIG2089,OUTMIG2089,NETMIG2089,INMIG2094,OUTMIG2094,NETMIG2094
41,35-39,MALE,7637.1506529790395,5863.888114754357,1773.2625382246824,8308.360600763399,6080.250842388895,2228.109758374504,8066.650561556031,5580.736208783923,2485.914352772108,8025.383659777268,5357.5485030919535,2667.8351566853144,8295.36135691131,5409.334326983692,2886.027029927617,8164.181510761746,5160.2739717261575,3003.9075390355883,8044.340005882729,4912.88058546795,3131.459420414779,7774.02062086158,4512.900412631329,3261.1202082302507,7738.749642291198,4411.666879618014,3327.0827626731843,7808.473882686106,4358.762626298925,3449.7112563871806,7851.005703241998,4298.198430255855,3552.8072729861433,7879.007798017047,4241.879350976154,3637.1284470408937,7827.62708855039,4140.4584210591165,3687.1686674912735,7713.513565664542,3999.8274488045713,3713.6861168599703
41,40-44,FEMALE,6508.599846340218,5203.73823897887,1304.8616073613484,6984.036411954918,5329.895851942788,1654.1405600121298,7579.39619777205,5568.218807971922,2011.1773898001284,7254.77648531486,5097.366323873603,2157.4101614412575,7139.1040963167225,4921.567144417053,2217.5369518996695,7457.400080580358,4956.234469317406,2501.1656112629516,7277.777226539281,4723.665967714598,2554.1112588246833,7147.4662587141265,4498.232803645207,2649.2334550689193,6877.833369271638,4140.9923129273375,2736.8410563443003,6832.420430650103,4040.4071776195756,2792.0132530305277,6886.577831111467,3988.7167648471573,2897.86106626431,6916.520039021034,3929.635805842777,2986.884233178257,6935.810733608114,3875.0651464555967,3060.745587152517,6883.232940229314,3779.301412709497,3103.9315275198173
41,40-44,MALE,7125.019737541861,5744.6170511246,1380.402686417261,7785.115483935281,5849.826095465504,1935.289388469777,8473.997761393755,6086.31308583008,2387.6846755636752,8256.199354345856,5609.694273607169,2646.505080738687,8254.734633385982,5402.626008487407,2852.1086248985757,8544.739809628103,5466.812038184421,3077.927771443682,8424.168156690705,5229.739607181802,3194.4285495089025,8317.206683092623,4994.284764829367,3322.921918263256,8066.785721316135,4608.044131804192,3458.741589511943,8040.81629431824,4513.570466822728,3527.2458274955115,8119.385372033771,4468.73946577862,3650.645906255151,8170.0853609227015,4415.269849902039,3754.8155110206626,8204.234821590537,4365.090702936368,3839.144118654169,8157.977297669832,4268.7444936067,3889.232804063132
41,45-49,FEMALE,3323.6571402577524,2779.0709430330103,544.5861972247421,3789.175836177181,3118.7310970932126,670.4447390839682,4052.1087719931256,3202.3975666565916,849.711205336534,4394.938567954639,3352.8560177838804,1042.082550170759,4204.896039970527,3076.896154070149,1127.9998859003786,4167.295283634271,2975.4277833673154,1191.8675002669556,4358.153510737584,3003.576596653753,1354.576914083831,4271.708152254268,2867.397209701493,1404.3109425527746,4197.200492906506,2736.2612337347086,1460.9392591717974,4045.778298572072,2526.380346723383,1519.397951848689,4018.0354541690403,2468.474656950367,1549.5607972186735,4056.8571825771182,2440.764177976353,1616.0930046007652,4082.620925980537,2408.2066185359663,1674.4143074445706,4100.928342471054,2377.9657036313256,1722.9626388397282
41,45-49,MALE,3732.440278674204,3105.61813962078,626.822139053424,4374.3851549403835,3467.6604349526147,906.7247199877688,4740.946492631525,3545.6663740128893,1195.2801186186357,5151.553490099053,3700.363008549678,1451.1904815493754,5031.094183059238,3423.7053723751483,1607.38881068409,5073.149730924273,3307.8577099550894,1765.2920209691838,5252.212392158727,3354.4151132858838,1897.7972788728434,5192.381645996049,3217.343499386956,1975.038146609093,5131.29387197726,3081.350929191894,2049.942942785366,4983.822634201498,2854.7055908241987,2129.117043377299,4970.117924773096,2801.3775381772025,2168.7403865958936,5024.538566028428,2779.0156562691054,2245.522909759323,5063.196739451005,2750.8494664592777,2312.347272991727,5090.794733277129,2724.1050926033063,2366.689640673823
41,5-9,FEMALE,2745.8619517497464,2785.3756593209837,-39.51370757123732,2547.614034626292,2489.8049402022402,57.80909442405164,2516.697469198078,2393.052654613867,123.64481458421096,2527.282922626633,2320.4866161753994,206.7963064512337,2524.9946815376434,2248.087554059078,276.9071274785656,2522.9571023001304,2182.7004793088317,340.2566229912986,2491.0584750632515,2094.396934396591,396.6615406666606,2432.8423209550742,1985.8378158711048,447.00450508396943,2378.409685443649,1886.7288895852791,491.6807958583697,2353.0329482280426,1820.2367554767864,532.7961927512563,2352.745258230014,1782.3981375144288,570.3471207155851,2357.8886582371347,1753.2228466898146,604.6658115473201,2351.3079118914875,1717.8246398120507,633.4832720794368,2328.9560304488236,1672.2926537171102,656.6633767317135
41,5-9,MALE,3074.4796803199033,3160.4741165761575,-85.99443625625418,2855.1495558973284,2805.7651898254976,49.384366071830755,2812.3253966244993,2702.0050844279067,110.32031219659257,2822.1733132562467,2620.6573796068546,201.51593364939208,2820.0672239717373,2539.5444301902976,280.52279378143976,2817.2412397660883,2466.1642402432044,351.07699952288385,2780.1262953687415,2366.8002015111656,413.32609385757587,2713.570541595815,2244.440862832311,469.1296787635042,2650.944342849351,2132.724293604563,518.2200492447878,2620.6673185316045,2057.8339563801555,562.8333621514489,2618.854565040152,2015.248393279228,603.6061717609241,2623.444761263083,1982.453512337034,640.9912489260489,2614.9501677087783,1942.5738484268759,672.3763192819024,2588.7023256834455,1891.2276782976865,697.474647385759
41,50-54,FEMALE,3278.6781628082676,2653.0390044019587,625.639158406309,3236.1179199252238,2735.329579521328,500.78834040389575,3694.5976794100025,3074.405255204826,620.1924242051764,3939.35931451759,3162.376170760098,776.9831437574921,4273.243989188086,3317.0501041017387,956.1938850863471,4087.7455810804,3049.9596104364946,1037.7859706439053,4059.9479518010357,2954.130395950249,1105.817555850787,4253.086387937621,2987.6714663847597,1265.4149215528614,4168.485036399865,2856.4417558363193,1312.0432805635455,4097.760932435043,2730.243075062595,1367.5178573724484,3953.6082063507106,2526.0146160183667,1427.5935903323439,3928.639171470388,2471.0029614587424,1457.6362100116457,3970.37330517489,2446.527619974107,1523.845685200783,3999.156012664104,2416.947194073535,1582.208818590569
41,50-54,MALE,3646.5430074971246,2979.210707553739,667.3322999433854,3677.910927372242,3036.934057227712,640.97687014453,4301.156680494698,3400.0594858464387,901.0971946482591,4646.534957631964,3486.2814938771453,1160.2534637548188,5048.703649008092,3647.559119070473,1401.1445299376187,4937.763545467031,3385.2519333106375,1552.5116121563933,4993.968309880854,3279.993999237907,1713.9743106429469,5179.743162890762,3332.4622753157146,1847.280887575047,5125.2968865185985,3203.305534033588,1921.9913524850103,5071.913956443563,3074.960827132152,1996.9531293114105,4936.208796588076,2857.1336308061504,2079.075165781926,4928.423099966615,2808.2884319848777,2120.1346679817375,4988.2028876783215,2790.575376827217,2197.6275108511045,5032.123301989311,2766.709578239728,2265.4137237495825
41,55-59,FEMALE,3308.7695193216277,2574.285430328522,734.4840889931056,3301.1663910148764,2648.1277361379193,653.038654876957,3241.41732841232,2730.5600793328676,510.85724907945223,3711.7777844824654,3074.397448245175,637.3803362372905,3973.1458224507,3168.3455337952005,804.8002886554996,4344.614285012713,3330.3922861434976,1014.221998869215,4168.372326158763,3068.5951780579417,1099.7771481008213,4155.98814028996,2977.6246917892468,1178.3634485007133,4368.889794372103,3017.530792481595,1351.359001890508,4291.669359647373,2889.617703163801,1402.0516564835725,4230.896122603246,2766.8153385719684,1464.0807840312777,4105.541434790211,2565.3755070615452,1540.1659277286653,4094.2554509278634,2512.802992384224,1581.4524585436393,4149.533899814297,2491.598434494517,1657.9354653197802
41,55-59,MALE,3538.7096164472127,2693.7098760270596,844.9997404201531,3647.834046517695,2847.8021403045836,800.0319062131111,3683.0488641052816,2907.811014660765,775.2378494445165,4326.005114473706,3265.7669736052003,1060.238140868506,4704.333211713768,3359.45960743997,1344.8736042737978,5153.1315783739265,3525.7716760201156,1627.3599023538109,5065.533013411526,3283.980282253085,1781.5527311584406,5159.582500925818,3192.6153032950074,1966.9671976308105,5382.431768010027,3251.3328260159483,2131.0989419940784,5346.262035577011,3133.4720499338932,2212.789985643118,5313.254261117448,3016.1352771454945,2297.118983971953,5205.837841606079,2811.763181277052,2394.0746603290268,5216.5851095832495,2769.2350539513827,2447.350055631867,5294.990672821495,2757.4161314957137,2537.574541325781
41,60-64,FEMALE,3411.790193735651,2085.359330358107,1326.430863377544,3176.8210798927576,1885.9390330542806,1290.882046838477,3171.045136979608,1943.2552843884082,1227.7898525911996,3097.7784711250647,2005.006764177591,1092.7717069474736,3545.5518764022067,2263.072771526364,1282.479104875843,3782.508922248629,2338.4656028575437,1444.0433193910853,4145.70307647113,2465.202766960995,1680.5003095101347,3994.538038849139,2277.5251815284337,1717.0128573207053,4034.459454595592,2215.3435549863684,1819.1158996092236,4266.6822191243655,2250.8080602269183,2015.8741588974472,4186.336170947937,2159.9099837957165,2026.4261871522203,4129.213631842682,2072.810006280298,2056.403625562384,4015.356073915165,1927.105892319912,2088.250181595253,4011.9883149846714,1891.0082260853137,2120.9800888993577
41,60-64,MALE,3442.6472948485125,2013.4921271285027,1429.1551677200098,3368.3040637569147,1919.5126214253248,1448.79144233159,3481.871146042964,2036.434608491073,1445.436537551891,3507.7272312364776,2085.564707514005,1422.1625237224725,4109.416616579788,2352.8756973806403,1756.5409191991475,4456.298476745102,2431.643580915397,2024.6548958297049,4895.30095786339,2563.338383129546,2331.962574733844,4847.910778406734,2398.8292756336928,2449.081502773041,4999.209893554951,2342.59434998753,2656.615543567421,5237.907294001232,2393.7482876846607,2844.1590063165713,5207.630034957022,2315.069996621588,2892.560038335434,5186.12236271805,2236.503494723719,2949.6188679943307,5101.578581228101,2093.786930911548,3007.791650316553,5129.0776899312195,2067.8947752665094,3061.18291466471
41,65-69,FEMALE,2987.522882883588,1983.1854246527323,1004.3374582308556,3076.1538699904327,1884.0882072667846,1192.065662723648,2861.5280511117976,1710.5684954812014,1150.9595556305962,2866.485448222716,1766.9118395750468,1099.5736086476693,2810.990903273083,1825.5062778915944,985.4846253814885,3232.108335854881,2066.799630822605,1165.3087050322756,3451.316455362721,2142.434082426501,1308.8823729362202,3787.4087772624703,2266.3474304453066,1521.0613468171637,3640.013806155942,2100.775012138403,1539.238794017539,3665.5988153020085,2050.020042530943,1615.5787727710654,3880.6625504222434,2089.31546329306,1791.3470871291834,3803.7594792437358,2009.8480094617585,1793.9114697819773,3754.1098249228744,1933.9392103433622,1820.1706145795122,3650.6753632238656,1803.5073436909527,1847.168019532913
41,65-69,MALE,2847.857391513129,1856.4383212089306,991.4190703041986,3061.097305010302,1806.3227181051786,1254.7745869051234,2999.0951680802887,1732.3740535380196,1266.721114542269,3108.2797778708327,1846.3671045863402,1261.9126732844925,3134.9773611845094,1898.52570843559,1236.4516527489193,3677.079288519465,2153.5109395808267,1523.5683489386383,3984.9897926580725,2237.7056847050762,1747.2841079529962,4380.913104218782,2371.282576088146,2009.6305281306359,4330.792051896446,2231.426867218983,2099.365184677463,4454.950882498966,2191.000218520415,2263.9506639785513,4679.929255120925,2248.0217460007907,2431.907509120134,4655.317783151602,2182.8852680933624,2472.43251505824,4641.2943151872605,2117.54754420389,2523.7467709833704,4568.885378813411,1991.6989633102246,2577.1864155031863
41,70-74,FEMALE,2467.920197027886,1780.4321227732075,687.4880742546784,2746.106969402984,1841.1214337027814,904.9855357002025,2839.4827136034464,1760.3371881834807,1079.1455254199657,2643.701085543197,1606.1494621965462,1037.551623346651,2656.698002831912,1665.6906986190568,991.0073042128554,2607.142735127806,1725.4496963602714,881.6930387675347,3009.5377324943224,1961.5804800562794,1047.957252438043,3218.226309210019,2041.467582063633,1176.7587271463858,3544.12746510788,2168.759058227908,1375.368406879972,3410.7366858159953,2018.3036099912395,1392.4330758247559,3445.875422817195,1977.047069775399,1468.8283530417962,3657.9146841845045,2022.3176903701178,1635.5969938143867,3590.043337126257,1951.131667190697,1638.91166993556,3550.037153818355,1883.5358142167038,1666.5013396016511
41,70-74,MALE,2196.0638421973754,1607.4453676976245,588.6184744997508,2532.4454315763455,1640.4060645298293,892.0393670465162,2736.5253130915244,1612.4719592872389,1124.0533538042855,2687.4243184531942,1558.4942777738986,1128.9300406792956,2796.7354917652256,1672.5128324340717,1124.2226593311539,2825.7830265316,1729.7773619267532,1096.005664604847,3329.524505793186,1975.7576550868146,1353.7668507063715,3618.4471232536616,2066.802225398865,1551.6448978547965,3997.9693399946473,2204.4823319874768,1793.4870080071705,3966.009822143218,2088.1099997845713,1877.8998223586468,4100.426873382908,2063.3183024123155,2037.1085709705922,4324.154619793636,2127.7775174148537,2196.377102378782,4313.496906879187,2076.196067983911,2237.3008388952762,4314.706975368399,2024.1873636413839,2290.519611727015
41,75-79,FEMALE,3148.9216763447885,2694.759879340658,454.1617970041307,3861.7263116820604,3356.2990528858936,505.4272587961668,4317.32670542428,3506.2805118567553,811.0461935675244,4480.17202222347,3384.985994415465,1095.1860278080048,4169.659282689147,3114.8364385189598,1054.8228441701876,4198.385742331265,3255.56071410989,942.8250282213749,4107.0286755199495,3391.855347912098,715.1733276078517,4774.946521773274,3882.9173915829065,892.0291301903676,5124.9349349493405,4067.6253635569533,1057.3095713923872,5665.784108407645,4350.7226127447475,1315.0614956628979,5445.651163683488,4074.973434491905,1370.6777291915832,5506.161809868951,4016.125167914163,1490.0366419547886,5870.103339183005,4131.163999307544,1738.939339875461,5802.981462384048,4005.130157584714,1797.8513047993342
41,75-79,MALE,2630.856791780362,2356.104988161694,274.75180361866796,3222.906354079906,2849.3481483901023,373.5582056898038,3728.2401855556095,2952.315248803472,775.9249367521375,4055.976526316033,2942.655237946824,1113.321288369209,3986.1890848349162,2877.1554067417064,1109.0336780932098,4162.409839530397,3122.4870776528937,1039.9227618775035,4198.712421400176,3259.514281791002,939.1981396091742,4995.400944079984,3760.6747270830792,1234.7262169969044,5465.1066157865325,3971.9197577961577,1493.1868579903748,6078.399885117382,4276.098946802814,1802.3009383145682,6043.354430525271,4087.693048460163,1955.6613820651078,6277.418398551346,4074.8968166777518,2202.5215818735946,6654.972451212005,4232.7939162448165,2422.178534967188,6688.189124557454,4158.881812954808,2529.307311602646
41,80-84,FEMALE,851.1264556585597,688.9614672397706,162.1649884187891,1183.9188238591485,986.9952381197304,196.92358573941806,1467.93839766195,1246.9064416097037,221.0319560522462,1656.617519857951,1324.5857732558923,332.0317466020588,1738.0295806287115,1298.8937943349333,439.1357862937782,1633.0399347174578,1212.1776960684645,420.8622386489933,1664.303370068359,1284.1948869929126,380.10848307544643,1639.8932126006487,1350.7296031571689,289.1636094434798,1925.8713761047945,1564.6027301016375,361.2686460031571,2082.3547262362968,1657.3408511359821,425.01387510031464,2325.6179290395594,1793.5789706124294,532.03895842713,2252.674102225427,1698.7131998215139,553.960902403913,2300.0149026289596,1692.0318654396492,607.9830371893104,2470.291012603016,1757.410195828934,712.880816774082
41,80-84,MALE,624.0751699353585,521.9942667792089,102.08090315614959,882.9439792592901,750.214247302714,132.72973195657607,1100.4404717183747,929.0442184288559,171.39625328951888,1292.0553666781093,988.0222910105538,304.0330756675555,1427.1785534577466,1008.4481805554094,418.7303729023372,1421.7163060889234,1005.9626957218877,415.75361036703566,1510.3457282372208,1114.3443307016623,396.00139753555845,1539.8689202355051,1182.3340397210684,357.53488051443674,1859.1199084298155,1388.5500358608306,470.5698725689849,2058.0167633386222,1491.7475452053095,566.2692181333127,2321.872073556206,1632.7238675237131,689.1482060324929,2334.6558853413185,1586.5857934363519,748.0700919049666,2457.452229613015,1606.7174103724246,850.7348192405902,2633.2452821779902,1690.6496191101583,942.595663067832
41,85+,FEMALE,317.00784247013365,144.29959975406254,172.7082427160711,397.91806312646406,184.56114387380694,213.35691925265712,543.340169300231,266.51273268282677,276.8274366174042,677.0827248780006,335.3254064525824,341.7573184254182,759.79085138978,348.2463043058232,411.5445470839568,764.8258334342642,308.4366719642382,456.38916147002595,730.3959228379838,281.031948166437,449.36397467154677,752.7342083595998,307.81370542517215,444.9205029344277,828.8835182378787,391.1255843390512,437.75793389882745,1000.1286183445757,502.55374938365605,497.5748689609196,1139.92337686863,574.3330327565894,565.5903441120405,1250.7127669989802,605.2531329735132,645.459634025467,1270.2926260618688,593.2009196313677,677.0917064305011,1350.2398608130895,628.6414053222256,721.5984554908639
41,85+,MALE,144.46403176109857,51.64117301478327,92.82285874631529,188.49802585258277,74.37538292634699,114.12264292623578,260.76276800325866,108.6838116170868,152.07895638617185,331.21036163099404,139.96566480709225,191.2446968239018,391.80260895235585,150.90961831435726,240.8929906379986,419.8575314292152,141.04782287468868,278.80970855452654,438.35099756332414,148.16002537334433,290.1909721899798,492.36866258814246,185.34324137014542,307.02542121799706,578.5273728995271,253.3665445637029,325.16082833582425,727.8784000165776,333.7292266952772,394.14917332130045,850.7830179160048,387.0413695042156,463.74164841178924,962.4872624710099,423.49951087427917,538.9877515967307,1027.7009332216346,439.7169361089956,587.983997112639,1149.9283087022252,488.4299149967011,661.4983937055241
42,0-4,FEMALE,7561.102939519188,6089.111606291046,1471.9913332281421,7235.043276714108,5715.700947968598,1519.3423287455107,7163.066426808808,5624.343280310883,1538.723146497925,7063.96187948674,5613.266211289311,1450.6956681974289,6961.674427842253,5594.799771429541,1366.8746564127123,6798.559859290329,5396.627521493028,1401.9323377973005,6600.954045003625,5134.48468478752,1466.469360216105,6410.603243575334,4885.5318480681135,1525.0713955072206,6266.101893793761,4703.85587081585,1562.2460229779108,6184.157290257988,4612.7505417365255,1571.4067485214628,6129.391287021908,4566.000559012768,1563.3907280091407,6055.508693081837,4497.792975814702,1557.715717267135,5949.974527583308,4377.698893082635,1572.2756345006737,5828.783833774541,4227.6793895725295,1601.104444202011
42,0-4,MALE,8146.287315395862,6284.649459537278,1861.6378558585839,7833.420130929701,5915.739273775615,1917.680857154086,7757.505757892651,5822.192153773125,1935.3136041195257,7653.9054646189325,5811.534754762733,1842.370709856199,7545.554717272218,5793.0820561146265,1752.4726611575916,7368.096223971872,5588.447248762489,1779.648975209383,7152.419919148565,5317.489246501151,1834.9306726474142,6945.225513558279,5060.154063561446,1885.0714499968335,6788.53740525903,4872.356059747864,1916.181345511166,6700.231396634319,4778.29381737618,1921.9375792581386,6641.405753779261,4730.051416842235,1911.3543369370263,6561.387308771156,4659.608783842163,1901.7785249289936,6446.365481049976,4535.401320871537,1910.9641601784388,6314.085148766731,4380.232837279235,1933.852311487496
42,10-14,FEMALE,6084.901908942946,4755.789538406614,1329.1123705363316,5924.830412760941,4601.981743285048,1322.848669475893,5581.3322909063745,4234.460130890899,1346.8721600154759,5359.0260924840295,3985.9951548071294,1373.0309376769,5311.672839805783,3925.910516366606,1385.7623234391772,5248.743365076128,3918.0477041904546,1330.695660885673,5182.575598878217,3904.4385167287023,1278.1370821495143,5067.480964279341,3770.2794156089735,1297.2015486703672,4923.742571138344,3592.7798214153495,1330.9627497229944,4783.59856743325,3424.0188535964435,1359.5797138368061,4677.051205200522,3300.696049952087,1376.3551552484355,4617.21659510545,3238.642804094527,1378.5737910109233,4578.644968919905,3206.4953571006486,1372.1496118192567,4526.432170446033,3159.6505224006487,1366.781648045384
42,10-14,MALE,6665.462254552221,5040.536539716286,1624.9257148359347,6493.894289764715,4857.495972449434,1636.398317315281,6083.51660525848,4478.295154928207,1605.221450330273,5874.711703674691,4229.671034239488,1645.0406694352032,5829.020548788402,4167.995749962925,1661.0247988254769,5766.414579247616,4161.014890660532,1605.3996885870838,5697.487377765931,4147.464796631945,1550.022581133986,5571.384250688563,4006.1831231936167,1565.2011274949464,5412.887381073421,3818.9380509407074,1593.9493301327138,5259.220318315307,3640.8687374657466,1618.3515808495604,5143.436656912323,3510.7645890389817,1632.6720678733413,5079.226458277697,3445.4033057588717,1633.8231525188253,5037.923179152486,3411.545377267537,1626.3778018849493,4980.918010972406,3362.138073242809,1618.779937729597
42,15-19,FEMALE,32910.869935765164,20545.105698721578,12365.764237043586,31309.501525265845,18389.57943635751,12919.922088908334,30489.380523283166,17810.567024654967,12678.813498628198,28761.021206723435,16421.88714568326,12339.134061040175,27529.804100473128,15476.994425153634,12052.809675319493,27188.1802287641,15249.572619956756,11938.607608807344,26752.893370797396,15219.157477149474,11533.735893647921,26315.95255860688,15166.501553898534,11149.451004708348,25673.526547755715,14654.978571072466,11018.547976683249,24919.770971225294,13977.755423587661,10942.015547637633,24180.310011293837,13333.224531163205,10847.085480130632,23593.031675150993,12861.804489505357,10731.227185645635,23240.939659977703,12624.233719011214,10616.705940966489,23002.509300847174,12500.630644249854,10501.87865659732
42,15-19,MALE,35555.244022382474,21060.10152347057,14495.142498911904,33913.68475543815,19052.976379778658,14860.708375659495,33072.17089210204,18387.067762478753,14685.103129623287,31068.87292827763,16996.54632557913,14072.3266026985,29893.106301446143,16082.355392000773,13810.75090944537,29549.48174651166,15858.379779541307,13691.101966970355,29095.870444471857,15834.917479123318,13260.952965348539,28632.930496611094,15786.140768040725,12846.78972857037,27944.082896910586,15263.153811024657,12680.92908588593,27136.516053671832,14568.387142268668,12568.128911403164,26347.113979073572,13906.75218599714,12440.361793076432,25720.051546823743,13422.951557451297,12297.099989372446,25344.03938576633,13179.854493422608,12164.184892343721,25088.670651479853,13053.622332730572,12035.048318749281
42,20-24,FEMALE,26040.336844574827,26030.525545356704,9.811299218123168,25738.493099574192,27916.12170784014,-2177.6286082659462,24551.136525994076,25149.201811388863,-598.0652853947868,23935.90180863207,24383.91515342324,-448.01334479117213,22661.22983873874,22566.814655139515,94.41518359922702,21753.90660465712,21315.222886875286,438.6837177818343,21530.708215733048,21013.470701469083,517.2375142639648,21242.539935109293,20951.539102564187,291.00083254510537,20938.96352985773,20861.15207491612,77.81145494160955,20455.694277646297,20185.16954770322,270.52472994307755,19874.22637384387,19294.565492812784,579.6608810310863,19305.358223246298,18444.88898496499,860.4692382813082,18862.17320598757,17820.178853057354,1041.9943529302145,18602.924499751094,17501.61663083839,1101.3078689127033
42,20-24,MALE,28023.586283111494,26616.5395318305,1407.0467512809919,28216.308278249955,28953.21756135595,-736.9092831059934,26986.928267781175,26368.483688608034,618.4445791731414,26367.708785273582,25503.302683336962,864.40610193662,24882.850889276644,23672.69723976777,1210.153649508873,24038.806012969766,22464.678840430188,1574.1271725395782,23826.5537769324,22171.944006590016,1654.6097703423839,23540.06607261102,22123.15395351572,1416.912119095301,23227.6965773587,22040.910416163035,1186.786161195665,22710.550339814774,21348.70226977201,1361.8480700427644,22084.379605994538,20431.93664967312,1652.442956321418,21473.248670743047,19556.356484859025,1916.8921858840222,20998.800226597705,18912.73210017576,2086.0681264219456,20723.405267187445,18586.169139147696,2137.236128039749
42,25-29,FEMALE,21400.157285618625,21219.0040608645,181.1532247541254,20821.60426805581,21867.951504375327,-1046.3472363195178,20857.63682095734,23357.495695361842,-2499.858874404501,19950.35853891617,21157.009563163203,-1206.6510242470322,19497.924138304148,20540.378525182055,-1042.4543868779074,18527.560284088035,19073.958167516084,-546.3978834280497,17891.44285718043,18056.101471140086,-164.65861395965476,17781.264984199777,17813.487738947286,-32.22275474750859,17629.493113271805,17753.915384081964,-124.4222708101588,17446.062664698344,17670.76723043155,-224.70456573320553,17087.71113318861,17121.25818978299,-33.54705659437968,16635.82893668305,16398.570734750963,237.2582019320871,16199.926502092769,15707.721216400969,492.2052856917999,15877.667758275402,15198.26777700411,679.3999812712918
42,25-29,MALE,22991.6278722364,22373.969643615223,617.6582286211778,22709.219001932597,22824.806148224186,-115.5871462915893,23132.06476325823,24724.3780477718,-1592.3132845135697,22231.72731023884,22650.288324367008,-418.5610141281686,21780.333191749138,21958.06712081163,-177.73392906249137,20674.53422949104,20459.786309086427,214.74792040461398,20103.098994370208,19473.329949228784,629.7690451414237,20016.274806074598,19240.75451115702,775.5202949175764,19880.356683005444,19195.69296030203,684.6637227034153,19701.46765310088,19121.651095501722,579.8165575991588,19323.853125832175,18554.200788485596,769.6523373465789,18840.441390085718,17802.21182470621,1038.2295653795081,18373.405485481628,17082.11188170041,1291.2936037812178,18029.690149379712,16551.338960314042,1478.35118906567
42,30-34,FEMALE,23129.190725509005,23501.04286663941,-371.8521411304064,21773.788696748474,21331.951316936833,441.83737981164086,21346.460773240062,21952.297525519578,-605.8367522795161,21473.703356123377,23383.8745303205,-1910.171174197123,20598.19929030646,21278.26175236535,-680.0624620588897,20163.791847383647,20680.971460959296,-517.1796135756485,19230.562841358485,19262.442757309014,-31.87991595052881,18616.628439178938,18275.29572840871,341.332710770228,18522.83185625521,18045.956842756772,476.8750134984366,18388.77818975574,17986.407963471815,402.37022628392515,18218.448075573357,17901.99177409032,316.45630148303826,17867.207836980462,17367.948153222675,499.25968375778757,17419.69222210668,16664.93914650171,754.753075604971,16987.941531586017,15992.147148112628,995.7943834733887
42,30-34,MALE,24740.254349447358,24576.961055991564,163.2932934557939,23568.522591695717,22517.998124946393,1050.5244667493243,23461.78715321149,22979.969842376755,481.8173108347364,23986.11250027159,24819.27113401687,-833.1586337452827,23142.90172131036,22855.646908806713,287.2548125036483,22721.982625962602,22198.163528636767,523.8190973258352,21677.922417579815,20758.5431388573,919.3792787225138,21142.009172007016,19816.018804485688,1325.9903675213282,21082.190181650934,19604.336779681373,1477.8534019695617,20973.321873161174,19564.622409034444,1408.6994641267302,20815.35086900568,19493.797045975967,1321.5538230297134,20452.339516794764,18948.138329729598,1504.2011870651659,19980.074322445267,18222.3523406973,1757.7219817479672,19522.91938782644,17526.1673801712,1996.7520076552428
42,35-39,FEMALE,9830.749484709459,9241.030505773739,589.7189789357199,10273.871500802858,9266.459908500326,1007.4115923025311,9732.573613399309,8443.8107818512,1288.7628315481088,9593.197725252536,8674.761060726985,918.4366645255504,9720.387347059206,9217.179804988777,503.20754207042955,9358.550296025158,8421.136307910092,937.4139881150659,9180.611389987946,8193.876703557042,986.7346864309038,8796.947948915604,7652.836539579112,1144.1114093364922,8553.535325537056,7275.884394410344,1277.6509311267118,8528.81612806333,7191.16501540466,1337.6511126586702,8484.617793937945,7168.390036235148,1316.2277577027971,8424.27972356108,7135.310249878303,1288.9694736827769,8282.222343948308,6931.002214743691,1351.2201292046166,8094.149882703207,6661.594835922282,1432.5550467809253
42,35-39,MALE,10660.303751502046,9563.961826500763,1096.341925001283,11185.129315685484,9664.17818223635,1520.9511334491344,10740.865437476119,8898.073421359455,1842.792016116664,10766.482849806467,9081.408781400038,1685.0740684064294,11073.271364848304,9781.733680445257,1291.537684403047,10734.355654783625,9048.444350064698,1685.9113047189276,10567.724671750279,8804.39502801779,1763.329643732488,10146.777771904563,8260.811421904864,1885.9663499996987,9943.132978058591,7907.573076652595,2035.5599014059962,9939.450116684526,7833.224306065278,2106.2258106192476,9911.244226743856,7820.649159662892,2090.5950670809643,9860.407775056134,7794.987602477049,2065.4201725790845,9716.07775323491,7589.247610763916,2126.8301424709935,9518.794360918628,7314.163667283438,2204.6306936351893
