GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
47,40-44,MALE,237383.0,255906.0,244576.0,237780.0,239782.0,230988.0,226358.0,214667.0,209666.0,204362.0,199156.0,194325.0,188698.0,182932.0
47,45-49,MALE,228455.0,232877.0,251276.0,240577.0,234616.0,237070.0,228638.0,224317.0,213048.0,208291.0,203358.0,198505.0,193969.0,188576.0
47,5-9,MALE,213168.0,207882.0,200310.0,192834.0,186315.0,179810.0,173673.0,167699.0,162226.0,157477.0,153122.0,148720.0,144159.0,139665.0
47,50-54,MALE,212266.0,223276.0,227985.0,246261.0,236174.0,230955.0,233825.0,225809.0,221838.0,211019.0,206545.0,201968.0,197448.0,193200.0
47,55-59,MALE,221480.0,204874.0,216143.0,221147.0,239251.0,229939.0,225528.0,228833.0,221335.0,217794.0,207523.0,203404.0,199246.0,195119.0
47,60-64,MALE,211380.0,208995.0,194056.0,205521.0,210913.0,228765.0,220507.0,217044.0,220840.0,214100.0,211169.0,201691.0,198095.0,194491.0
47,65-69,MALE,205431.0,192309.0,191277.0,178545.0,190077.0,195921.0,213328.0,206465.0,204147.0,208498.0,202787.0,200656.0,192246.0,189342.0
47,70-74,MALE,176485.0,182236.0,171833.0,172177.0,161761.0,173287.0,179595.0,196544.0,191186.0,190030.0,194943.0,190364.0,189108.0,181858.0
47,75-79,MALE,131540.0,148573.0,155021.0,147641.0,149498.0,141719.0,153101.0,159875.0,176191.0,172578.0,172727.0,178236.0,174990.0,174777.0
47,80-84,MALE,86858.0,100233.0,115035.0,121831.0,117696.0,121016.0,116213.0,127091.0,134153.0,149331.0,147729.0,149357.0,155421.0,153763.0
47,85+,MALE,40781.0,55641.0,67122.0,79511.0,87043.0,86157.0,90995.0,91723.0,104480.0,115282.0,130995.0,134615.0,139555.0,149496.0
48,0-4,FEMALE,960173.0,970178.0,984510.0,997237.0,996990.0,986932.0,977399.0,976427.0,983921.0,993416.0,998154.0,996269.0,990916.0,986839.0
48,10-14,FEMALE,1065390.0,1012100.0,1003978.0,1018135.0,1034209.0,1047548.0,1047245.0,1036970.0,1027168.0,1025957.0,1033237.0,1042463.0,1046807.0,1044425.0
48,15-19,FEMALE,1100585.0,1086218.0,1039163.0,1032517.0,1047336.0,1063680.0,1077120.0,1076779.0,1066370.0,1056392.0,1054992.0,1062088.0,1071117.0,1075220.0
48,20-24,FEMALE,1109081.0,1110898.0,1098418.0,1055193.0,1049236.0,1063913.0,1080097.0,1093313.0,1092812.0,1082316.0,1072193.0,1070517.0,1077230.0,1085836.0
48,25-29,FEMALE,1089388.0,1138348.0,1140988.0,1128958.0,1088508.0,1082194.0,1096605.0,1112482.0,1125277.0,1124325.0,1113390.0,1102792.0,1100589.0,1106754.0
48,30-34,FEMALE,1139826.0,1146993.0,1203146.0,1206460.0,1195825.0,1157310.0,1150674.0,1165109.0,1180915.0,1193458.0,1192023.0,1180500.0,1169260.0,1166428.0
48,35-39,FEMALE,1206933.0,1197647.0,1213704.0,1274750.0,1278732.0,1268519.0,1231856.0,1225116.0,1239747.0,1255596.0,1267923.0,1266054.0,1254009.0,1242218.0
48,40-44,FEMALE,1163308.0,1256486.0,1251949.0,1273581.0,1338829.0,1343231.0,1334060.0,1299726.0,1293451.0,1308698.0,1324966.0,1337512.0,1335705.0,1323645.0
48,45-49,FEMALE,1119475.0,1189327.0,1287067.0,1282296.0,1307405.0,1375060.0,1379718.0,1371619.0,1339328.0,1333545.0,1349427.0,1366197.0,1379097.0,1377543.0
48,5-9,FEMALE,990162.0,978055.0,991350.0,1006640.0,1019961.0,1019778.0,1009698.0,1000111.0,999098.0,1006563.0,1015994.0,1020592.0,1018500.0,1012898.0
48,50-54,FEMALE,966901.0,1108067.0,1176289.0,1271403.0,1264279.0,1291956.0,1360849.0,1365713.0,1358562.0,1328261.0,1323088.0,1339665.0,1357075.0,1370568.0
48,55-59,FEMALE,936924.0,944719.0,1084132.0,1147503.0,1240103.0,1232447.0,1261411.0,1330433.0,1335167.0,1328807.0,1300109.0,1295541.0,1312764.0,1330791.0
48,60-64,FEMALE,844577.0,907500.0,912945.0,1048583.0,1107731.0,1198693.0,1190802.0,1220808.0,1289407.0,1294297.0,1289023.0,1262381.0,1258740.0,1276776.0
48,65-69,FEMALE,827797.0,804083.0,865130.0,869004.0,1000183.0,1056538.0,1145495.0,1138291.0,1169276.0,1237134.0,1242740.0,1239112.0,1215028.0,1212773.0
48,70-74,FEMALE,726219.0,776653.0,755123.0,814225.0,818352.0,944852.0,999335.0,1086382.0,1080935.0,1113064.0,1180176.0,1187155.0,1185696.0,1164529.0
48,75-79,FEMALE,567532.0,657500.0,706630.0,688701.0,745960.0,751671.0,871880.0,924648.0,1009287.0,1006808.0,1040509.0,1106703.0,1115859.0,1117536.0
48,80-84,FEMALE,391569.0,483326.0,563669.0,610167.0,598014.0,652586.0,661042.0,772174.0,823128.0,904154.0,906073.0,941729.0,1006515.0,1018815.0
48,85+,FEMALE,274309.0,367625.0,469094.0,561410.0,622881.0,623541.0,670945.0,702301.0,829532.0,930897.0,1043774.0,1080024.0,1129734.0,1223706.0
48,0-4,MALE,1008182.0,1018687.0,1033735.0,1047099.0,1046839.0,1036279.0,1026269.0,1025249.0,1033117.0,1043086.0,1048061.0,1046082.0,1040461.0,1036181.0
48,10-14,MALE,1115105.0,1069280.0,1067257.0,1083563.0,1101401.0,1115839.0,1115693.0,1105030.0,1094835.0,1093629.0,1101309.0,1110985.0,1115512.0,1112952.0
48,15-19,MALE,1162469.0,1147602.0,1109695.0,1110057.0,1127710.0,1146095.0,1160827.0,1160783.0,1150081.0,1139768.0,1138394.0,1145881.0,1155320.0,1159556.0
48,20-24,MALE,1185953.0,1187965.0,1176108.0,1143617.0,1145657.0,1163522.0,1182065.0,1196835.0,1196883.0,1186319.0,1176022.0,1174444.0,1181552.0,1190541.0
48,25-29,MALE,1168774.0,1237153.0,1241032.0,1231205.0,1203043.0,1205050.0,1223027.0,1241597.0,1256226.0,1256091.0,1245308.0,1234681.0,1232622.0,1239159.0
48,30-34,MALE,1220847.0,1263906.0,1341339.0,1347803.0,1341267.0,1315994.0,1318273.0,1336874.0,1355876.0,1370651.0,1370334.0,1359170.0,1348002.0,1345318.0
48,35-39,MALE,1287258.0,1319253.0,1374286.0,1458514.0,1467395.0,1462184.0,1439801.0,1442708.0,1462207.0,1481828.0,1496801.0,1496356.0,1484893.0,1473313.0
48,40-44,MALE,1248815.0,1378407.0,1416970.0,1480633.0,1570557.0,1580696.0,1577678.0,1558946.0,1563247.0,1584201.0,1604892.0,1620569.0,1620565.0,1609393.0
48,45-49,MALE,1198989.0,1309601.0,1443805.0,1483143.0,1552100.0,1644853.0,1656116.0,1655285.0,1639770.0,1645447.0,1667815.0,1689632.0,1706157.0,1706837.0
48,5-9,MALE,1038020.0,1030742.0,1045518.0,1062010.0,1076314.0,1076225.0,1065724.0,1055730.0,1054719.0,1062601.0,1072522.0,1077359.0,1075158.0,1069264.0
48,50-54,MALE,1015385.0,1213331.0,1319094.0,1450144.0,1487231.0,1559720.0,1654010.0,1666311.0,1667492.0,1655102.0,1662207.0,1686014.0,1709100.0,1726786.0
48,55-59,MALE,961424.0,1008773.0,1200634.0,1299000.0,1426255.0,1462543.0,1536623.0,1630929.0,1643837.0,1646774.0,1636896.0,1645335.0,1670467.0,1694804.0
48,60-64,MALE,854200.0,945100.0,986331.0,1169807.0,1261092.0,1384933.0,1420649.0,1495665.0,1589120.0,1603170.0,1608404.0,1601737.0,1612031.0,1638844.0
48,65-69,MALE,796681.0,811827.0,898018.0,934515.0,1107544.0,1193099.0,1312679.0,1348538.0,1423794.0,1515747.0,1531732.0,1540060.0,1537245.0,1550057.0
48,70-74,MALE,652231.0,730893.0,746182.0,826989.0,860821.0,1023127.0,1104236.0,1219393.0,1256215.0,1331389.0,1421703.0,1440400.0,1452371.0,1453804.0
48,75-79,MALE,469791.0,569052.0,641314.0,656669.0,731459.0,763771.0,912981.0,989389.0,1098939.0,1137188.0,1211893.0,1299974.0,1322086.0,1338583.0
48,80-84,MALE,302355.0,375099.0,457984.0,520833.0,536945.0,604404.0,635445.0,767173.0,837768.0,939111.0,978809.0,1051840.0,1136267.0,1162522.0
48,85+,MALE,163855.0,229986.0,295777.0,369558.0,432172.0,456390.0,518896.0,567553.0,700969.0,805324.0,924374.0,994144.0,1087168.0,1207592.0
49,0-4,FEMALE,112395.0,119288.0,123943.0,123436.0,118689.0,112814.0,108858.0,108500.0,110393.0,111655.0,110579.0,107593.0,104364.0,102381.0
49,10-14,FEMALE,126569.0,117233.0,114676.0,121278.0,125756.0,125316.0,120715.0,114947.0,111016.0,110602.0,112413.0,113644.0,112607.0,109695.0
49,15-19,FEMALE,135419.0,128154.0,118766.0,116214.0,122711.0,127118.0,126694.0,122133.0,116388.0,112453.0,112011.0,113789.0,115007.0,113982.0
49,20-24,FEMALE,148166.0,140330.0,133042.0,123366.0,120734.0,127001.0,131254.0,130832.0,126291.0,120523.0,116518.0,115980.0,117672.0,118847.0
49,25-29,FEMALE,155217.0,153980.0,146013.0,138771.0,128949.0,126277.0,132232.0,136293.0,135905.0,131445.0,125711.0,121670.0,121029.0,122606.0
49,30-34,FEMALE,133044.0,152973.0,152210.0,144404.0,137425.0,127819.0,125223.0,130847.0,134688.0,134323.0,130036.0,124495.0,120563.0,119895.0
49,35-39,FEMALE,127138.0,132436.0,151113.0,150794.0,143152.0,136422.0,127032.0,124512.0,129831.0,133469.0,133129.0,129007.0,123650.0,119822.0
49,40-44,FEMALE,115499.0,126942.0,131937.0,150016.0,149929.0,142443.0,135881.0,126656.0,124203.0,129399.0,132961.0,132658.0,128646.0,123405.0
49,45-49,FEMALE,118929.0,115386.0,126769.0,131463.0,148983.0,149123.0,141792.0,135396.0,126335.0,123951.0,129037.0,132533.0,132270.0,128364.0
49,5-9,FEMALE,115751.0,113179.0,119890.0,124441.0,123988.0,119349.0,113560.0,109636.0,109252.0,111098.0,112343.0,111295.0,108361.0,105173.0
49,50-54,FEMALE,107956.0,118285.0,115017.0,126361.0,130871.0,148033.0,148350.0,141171.0,134918.0,125993.0,123674.0,128708.0,132182.0,131967.0
49,55-59,FEMALE,90338.0,106864.0,117242.0,114241.0,125531.0,129876.0,146667.0,147169.0,140168.0,134083.0,125324.0,123085.0,128073.0,131532.0
49,60-64,FEMALE,77635.0,88966.0,104943.0,115332.0,112647.0,123870.0,128091.0,144504.0,145256.0,138493.0,132645.0,124131.0,122022.0,126993.0
49,65-69,FEMALE,77693.0,74917.0,85829.0,101150.0,111397.0,109054.0,120067.0,124198.0,140128.0,141099.0,134701.0,129192.0,121057.0,119129.0
49,70-74,FEMALE,71410.0,74277.0,71748.0,82224.0,96854.0,106946.0,105006.0,115818.0,119905.0,135352.0,136580.0,130595.0,125477.0,117781.0
49,75-79,FEMALE,56575.0,65754.0,68696.0,66608.0,76531.0,90272.0,100103.0,98724.0,109247.0,113360.0,128199.0,129782.0,124428.0,119901.0
49,80-84,FEMALE,38522.0,49344.0,57743.0,60747.0,59257.0,68371.0,80809.0,90232.0,89643.0,99725.0,103855.0,117765.0,119869.0,115443.0
49,85+,FEMALE,22954.0,32242.0,42545.0,51021.0,54752.0,53541.0,60926.0,73030.0,86113.0,90924.0,101797.0,107327.0,120936.0,128667.0
49,0-4,MALE,118014.0,125253.0,130141.0,129608.0,124624.0,118455.0,114301.0,113926.0,115913.0,117238.0,116109.0,112973.0,109583.0,107501.0
49,10-14,MALE,133343.0,121163.0,119494.0,126410.0,131103.0,130669.0,125896.0,119906.0,115829.0,115414.0,117312.0,118604.0,117534.0,114508.0
49,15-19,MALE,143389.0,134697.0,122582.0,120925.0,127727.0,132341.0,131932.0,127221.0,121278.0,117213.0,116774.0,118635.0,119912.0,118859.0
49,20-24,MALE,154161.0,147374.0,138787.0,126638.0,124928.0,131467.0,135909.0,135528.0,130898.0,124997.0,120910.0,120390.0,122160.0,123393.0
49,25-29,MALE,162032.0,159405.0,152711.0,144433.0,132569.0,130850.0,137039.0,141271.0,140970.0,136516.0,130751.0,126695.0,126089.0,127730.0
49,30-34,MALE,144951.0,158301.0,156180.0,149748.0,141934.0,130610.0,128968.0,134769.0,138747.0,138494.0,134285.0,128798.0,124911.0,124293.0
49,35-39,MALE,133778.0,142447.0,154888.0,153264.0,147112.0,139748.0,128970.0,127416.0,132863.0,136613.0,136415.0,132450.0,127239.0,123522.0
49,40-44,MALE,120663.0,132594.0,140864.0,152891.0,151579.0,145656.0,138591.0,128175.0,126714.0,132025.0,135697.0,135564.0,131764.0,126731.0
49,45-49,MALE,126095.0,119725.0,131546.0,139434.0,151089.0,150079.0,144381.0,137608.0,127538.0,126173.0,131369.0,134979.0,134914.0,131272.0
49,5-9,MALE,119845.0,118152.0,125189.0,129961.0,129506.0,124675.0,118642.0,114556.0,114167.0,116105.0,117413.0,116327.0,113267.0,109943.0
49,50-54,MALE,113588.0,124718.0,118809.0,130561.0,138222.0,149679.0,148905.0,143402.0,136859.0,127045.0,125769.0,130919.0,134518.0,134526.0
49,55-59,MALE,95234.0,111481.0,122648.0,117217.0,128871.0,136321.0,147571.0,147056.0,141791.0,135525.0,126019.0,124858.0,129971.0,133571.0
49,60-64,MALE,79887.0,93039.0,108656.0,119822.0,114932.0,126486.0,133761.0,144830.0,144638.0,139684.0,133770.0,124659.0,123662.0,128775.0
49,65-69,MALE,75059.0,75536.0,88047.0,102834.0,113743.0,109501.0,120751.0,127832.0,138604.0,138756.0,134274.0,128879.0,120376.0,119613.0
49,70-74,MALE,66940.0,69933.0,70600.0,82418.0,96332.0,106972.0,103468.0,114425.0,121346.0,131842.0,132403.0,128455.0,123642.0,115823.0
49,75-79,MALE,51152.0,60156.0,63250.0,64165.0,75186.0,88108.0,98372.0,95723.0,106306.0,113080.0,123263.0,124297.0,121013.0,116919.0
49,80-84,MALE,32729.0,42377.0,50330.0,53478.0,54700.0,64540.0,76000.0,85646.0,84193.0,94164.0,100687.0,110351.0,112051.0,109744.0
49,85+,MALE,16222.0,23375.0,31156.0,38148.0,41770.0,43209.0,51512.0,62437.0,74325.0,77614.0,87450.0,95159.0,106029.0,112680.0
50,0-4,FEMALE,12280.0,12569.0,13263.0,13505.0,12747.0,11688.0,10865.0,10415.0,10341.0,10406.0,10308.0,9955.0,9480.0,9071.0
50,10-14,FEMALE,15300.0,13003.0,12140.0,12416.0,13077.0,13301.0,12562.0,11538.0,10741.0,10305.0,10232.0,10291.0,10193.0,9847.0
50,15-19,FEMALE,16213.0,15277.0,13005.0,12147.0,12418.0,13067.0,13284.0,12548.0,11532.0,10741.0,10307.0,10233.0,10290.0,10191.0
50,20-24,FEMALE,23617.0,19456.0,18477.0,16202.0,15282.0,15502.0,16035.0,16157.0,15367.0,14322.0,13503.0,13036.0,12930.0,12955.0
50,25-29,FEMALE,23152.0,24801.0,20715.0,19735.0,17541.0,16622.0,16827.0,17300.0,17372.0,16562.0,15521.0,14708.0,14240.0,14125.0
50,30-34,FEMALE,18125.0,22793.0,24335.0,20400.0,19451.0,17351.0,16464.0,16658.0,17101.0,17159.0,16369.0,15362.0,14576.0,14123.0
50,35-39,FEMALE,20251.0,18047.0,22418.0,23860.0,20081.0,19167.0,17163.0,16310.0,16494.0,16910.0,16956.0,16189.0,15217.0,14460.0
50,40-44,FEMALE,20488.0,20043.0,17902.0,22117.0,23516.0,19835.0,18950.0,17005.0,16176.0,16360.0,16766.0,16811.0,16061.0,15112.0
50,45-49,FEMALE,20639.0,20347.0,19947.0,17855.0,21938.0,23300.0,19697.0,18834.0,16937.0,16127.0,16310.0,16706.0,16749.0,16011.0
50,5-9,FEMALE,13004.0,12135.0,12417.0,13090.0,13321.0,12579.0,11547.0,10744.0,10305.0,10233.0,10295.0,10198.0,9851.0,9386.0
50,50-54,FEMALE,18685.0,20587.0,20334.0,19970.0,17908.0,21917.0,23258.0,19702.0,18853.0,16981.0,16180.0,16365.0,16756.0,16799.0
50,55-59,FEMALE,19608.0,18539.0,20437.0,20226.0,19903.0,17883.0,21810.0,23130.0,19636.0,18807.0,16968.0,16182.0,16370.0,16759.0
50,60-64,FEMALE,21299.0,19190.0,18160.0,20046.0,19889.0,19615.0,17665.0,21500.0,22803.0,19400.0,18605.0,16820.0,16062.0,16260.0
50,65-69,FEMALE,24391.0,20965.0,18932.0,17933.0,19827.0,19744.0,19526.0,17643.0,21398.0,22685.0,19350.0,18588.0,16851.0,16118.0
50,70-74,FEMALE,23164.0,23331.0,20125.0,18226.0,17297.0,19166.0,19145.0,18986.0,17202.0,20844.0,22118.0,18915.0,18202.0,16540.0
50,75-79,FEMALE,19279.0,21412.0,21675.0,18796.0,17106.0,16291.0,18118.0,18177.0,18099.0,16464.0,19955.0,21216.0,18207.0,17569.0
50,80-84,FEMALE,13608.0,16787.0,18814.0,19207.0,16816.0,15430.0,14779.0,16533.0,16711.0,16755.0,15351.0,18598.0,19824.0,17117.0
50,85+,FEMALE,8498.0,11750.0,15033.0,17403.0,18223.0,16380.0,15119.0,14697.0,16720.0,17854.0,18503.0,17490.0,20053.0,22201.0
50,0-4,MALE,12894.0,13198.0,13927.0,14180.0,13384.0,12272.0,11408.0,10936.0,10858.0,10926.0,10824.0,10453.0,9954.0,9525.0
50,10-14,MALE,15942.0,13761.0,12641.0,12933.0,13626.0,13863.0,13094.0,12026.0,11196.0,10742.0,10667.0,10730.0,10630.0,10270.0
50,15-19,MALE,17609.0,15869.0,13717.0,12608.0,12895.0,13575.0,13804.0,13041.0,11984.0,11163.0,10713.0,10637.0,10698.0,10598.0
50,20-24,MALE,24777.0,20760.0,19062.0,16881.0,15731.0,15966.0,16530.0,16663.0,15843.0,14756.0,13905.0,13418.0,13306.0,13332.0
50,25-29,MALE,23540.0,25495.0,21673.0,20072.0,17999.0,16903.0,17123.0,17620.0,17704.0,16885.0,15826.0,15000.0,14524.0,14407.0
50,30-34,MALE,18480.0,22750.0,24557.0,20967.0,19466.0,17522.0,16494.0,16702.0,17163.0,17234.0,16454.0,15451.0,14670.0,14219.0
50,35-39,MALE,20772.0,18064.0,21974.0,23646.0,20287.0,18887.0,17070.0,16110.0,16309.0,16737.0,16799.0,16059.0,15113.0,14376.0
50,40-44,MALE,20776.0,20393.0,17798.0,21539.0,23155.0,19923.0,18583.0,16836.0,15914.0,16114.0,16531.0,16593.0,15877.0,14963.0
50,45-49,MALE,20686.0,20387.0,20069.0,17582.0,21171.0,22740.0,19627.0,18345.0,16663.0,15778.0,15980.0,16389.0,16452.0,15759.0
50,5-9,MALE,13808.0,12676.0,12974.0,13681.0,13925.0,13150.0,12071.0,11233.0,10775.0,10700.0,10766.0,10666.0,10304.0,9817.0
50,50-54,MALE,18845.0,20386.0,20143.0,19874.0,17463.0,20964.0,22509.0,19477.0,18236.0,16596.0,15736.0,15944.0,16352.0,16419.0
50,55-59,MALE,19667.0,18345.0,19889.0,19712.0,19502.0,17195.0,20591.0,22110.0,19188.0,18003.0,16422.0,15598.0,15815.0,16225.0
50,60-64,MALE,20454.0,18964.0,17730.0,19273.0,19166.0,19020.0,16831.0,20126.0,21624.0,18822.0,17701.0,16189.0,15408.0,15639.0
50,65-69,MALE,22615.0,19578.0,18219.0,17088.0,18646.0,18635.0,18570.0,16518.0,19705.0,21186.0,18512.0,17465.0,16032.0,15301.0
50,70-74,MALE,21472.0,20991.0,18271.0,17081.0,16085.0,17625.0,17696.0,17707.0,15822.0,18883.0,20342.0,17841.0,16885.0,15551.0
50,75-79,MALE,17521.0,19315.0,19020.0,16670.0,15684.0,14848.0,16358.0,16518.0,16614.0,14927.0,17842.0,19275.0,16981.0,16135.0
50,80-84,MALE,11561.0,14529.0,16220.0,16174.0,14348.0,13642.0,13031.0,14483.0,14768.0,14985.0,13597.0,16272.0,17651.0,15673.0
50,85+,MALE,5782.0,8673.0,11262.0,12997.0,13354.0,12078.0,11694.0,11542.0,13235.0,14145.0,14767.0,13893.0,16125.0,18147.0
51,0-4,FEMALE,230900.0,229045.0,228349.0,227146.0,222251.0,215634.0,208929.0,204132.0,201911.0,200859.0,199049.0,195748.0,191529.0,187490.0
51,10-14,FEMALE,262138.0,243254.0,235808.0,234481.0,234008.0,232939.0,228157.0,221618.0,214994.0,210270.0,208098.0,207073.0,205273.0,201975.0
51,15-19,FEMALE,266440.0,264696.0,246572.0,239288.0,238060.0,237617.0,236574.0,231820.0,225293.0,218682.0,213968.0,211798.0,210770.0,208961.0
51,20-24,FEMALE,286190.0,270387.0,268561.0,250930.0,243594.0,242364.0,241883.0,240809.0,236036.0,229480.0,222850.0,218117.0,215922.0,214861.0
51,25-29,FEMALE,288672.0,292213.0,276549.0,274459.0,257238.0,249771.0,248570.0,248061.0,246974.0,242190.0,235596.0,228941.0,224192.0,221981.0
51,30-34,FEMALE,290903.0,295380.0,299882.0,284486.0,282281.0,265533.0,258045.0,256938.0,256458.0,255394.0,250631.0,244035.0,237396.0,232667.0
51,35-39,FEMALE,314870.0,298650.0,303295.0,308650.0,293630.0,291263.0,275041.0,267605.0,266632.0,266220.0,265204.0,260486.0,253912.0,247312.0
51,40-44,FEMALE,312759.0,319537.0,304063.0,309016.0,315027.0,300343.0,298074.0,282386.0,275113.0,274292.0,273984.0,273059.0,268442.0,261958.0
51,45-49,FEMALE,303739.0,313904.0,321747.0,306482.0,311579.0,318064.0,303730.0,301584.0,286418.0,279330.0,278673.0,278490.0,277680.0,273193.0
51,5-9,FEMALE,240478.0,232605.0,231160.0,230603.0,229519.0,224719.0,218176.0,211545.0,206813.0,204639.0,203619.0,201829.0,198544.0,194340.0
51,50-54,FEMALE,269580.0,299892.0,310025.0,317830.0,302575.0,307945.0,314723.0,300726.0,298734.0,284029.0,277138.0,276644.0,276605.0,275935.0
51,55-59,FEMALE,272994.0,263880.0,293868.0,303613.0,311437.0,296493.0,302015.0,308987.0,295354.0,293527.0,279287.0,272627.0,272312.0,272435.0
51,60-64,FEMALE,272180.0,264562.0,255801.0,285215.0,294772.0,302780.0,288367.0,294035.0,301165.0,288047.0,286483.0,272833.0,266498.0,266409.0
51,65-69,FEMALE,276689.0,259023.0,252310.0,244064.0,272657.0,282081.0,290297.0,276712.0,282599.0,289892.0,277514.0,276335.0,263493.0,257630.0
51,70-74,FEMALE,245901.0,258979.0,243101.0,237537.0,230241.0,257960.0,267443.0,275960.0,263519.0,269732.0,277256.0,265829.0,265173.0,253272.0
51,75-79,FEMALE,198518.0,223329.0,236366.0,222870.0,218882.0,212979.0,239606.0,249287.0,258214.0,247340.0,253998.0,261841.0,251679.0,251739.0
51,80-84,FEMALE,144116.0,169080.0,191776.0,204521.0,194268.0,192357.0,188337.0,213279.0,223179.0,232586.0,223905.0,231118.0,239379.0,231048.0
51,85+,FEMALE,103171.0,135070.0,164968.0,191480.0,208342.0,202603.0,201327.0,201675.0,230609.0,253255.0,271922.0,269952.0,277406.0,292566.0
51,0-4,MALE,242445.0,240497.0,239766.0,238502.0,233362.0,226415.0,219374.0,214337.0,212006.0,210902.0,209000.0,205534.0,201105.0,196864.0
51,10-14,MALE,274613.0,255621.0,248564.0,247253.0,246833.0,245751.0,240741.0,233874.0,226918.0,221967.0,219701.0,218636.0,216747.0,213278.0
51,15-19,MALE,282435.0,278203.0,259952.0,253128.0,251971.0,251602.0,250560.0,245583.0,238728.0,231785.0,226845.0,224585.0,223516.0,221616.0
51,20-24,MALE,302621.0,289038.0,284895.0,267086.0,260294.0,259181.0,258815.0,257766.0,252768.0,245863.0,238879.0,233907.0,231621.0,230519.0
51,25-29,MALE,307538.0,310334.0,296915.0,292789.0,275452.0,268655.0,267657.0,267329.0,266319.0,261356.0,254447.0,247470.0,242510.0,240232.0
51,30-34,MALE,306103.0,315558.0,319939.0,306937.0,303019.0,286257.0,279612.0,278814.0,278598.0,277684.0,272814.0,265966.0,259063.0,254171.0
51,35-39,MALE,323398.0,315624.0,325720.0,331564.0,319086.0,315266.0,299166.0,292758.0,292215.0,292166.0,291380.0,286631.0,279872.0,273070.0
51,40-44,MALE,317688.0,329998.0,322954.0,333718.0,340538.0,328534.0,325038.0,309669.0,303601.0,303340.0,303501.0,302894.0,298332.0,291744.0
51,45-49,MALE,311325.0,321119.0,334419.0,327609.0,338792.0,346322.0,334788.0,331628.0,316948.0,311223.0,311245.0,311627.0,311215.0,306859.0
51,5-9,MALE,252151.0,244608.0,243126.0,242583.0,241475.0,236444.0,229575.0,222613.0,217651.0,215380.0,214318.0,212441.0,208990.0,204573.0
51,50-54,MALE,270795.0,308799.0,318507.0,331831.0,325145.0,336724.0,344692.0,333647.0,330840.0,316815.0,311434.0,311733.0,312356.0,312170.0
51,55-59,MALE,273474.0,265695.0,302879.0,312296.0,325622.0,319288.0,331101.0,339398.0,328871.0,326430.0,313064.0,308057.0,308647.0,309531.0
51,60-64,MALE,262144.0,263123.0,255865.0,291883.0,301213.0,314625.0,308919.0,320893.0,329506.0,319758.0,317862.0,305394.0,300923.0,301898.0
51,65-69,MALE,258564.0,245719.0,247463.0,240993.0,275367.0,284671.0,298155.0,293380.0,305537.0,314480.0,305803.0,304643.0,293378.0,289643.0
51,70-74,MALE,215484.0,235520.0,224856.0,227471.0,222229.0,254857.0,264355.0,277941.0,274352.0,286711.0,296033.0,288646.0,288362.0,278453.0
51,75-79,MALE,162816.0,187819.0,206757.0,198728.0,202488.0,198953.0,229486.0,239318.0,253007.0,250930.0,263515.0,273277.0,267496.0,268311.0
51,80-84,MALE,110968.0,130196.0,151952.0,169071.0,164180.0,169198.0,167723.0,195232.0,205322.0,218915.0,218690.0,231373.0,241584.0,237890.0
51,85+,MALE,59656.0,82087.0,100357.0,120138.0,137035.0,136986.0,143862.0,148249.0,176576.0,195404.0,213942.0,220012.0,235343.0,253607.0
53,0-4,FEMALE,204661.0,197590.0,189572.0,185096.0,182023.0,177778.0,172496.0,168149.0,165090.0,162652.0,160298.0,157684.0,154685.0,151694.0
53,10-14,FEMALE,228990.0,213855.0,209848.0,203740.0,196518.0,192456.0,189389.0,185036.0,179749.0,175529.0,172683.0,170450.0,168199.0,165585.0
